"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36081","1","71","74","0","2021","2","","Queens County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,55,97,561586,0,0,785,"",0.18,0.08,0.31,0.52,0.22,0.00,0.00,0.70,"",0,0.0,0,0.0,42,323.1,23,31.1,251552,81.1,0,0.0,0,0.0,70,9.8
"36081","1","71","74","0","2021","3","","Queens County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,115,112,48,610977,0,0,513,"",0.18,0.61,0.61,0.27,0.25,0.00,0.00,0.50,"",0,0.0,12,11.7,7,6.7,-61,-56.0,-337967,-35.6,0,0.0,0,0.0,-178,-25.8
"36081","1","71","74","0","2021","4","","Queens County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,16,17,368110,0,0,1666,"",0.18,0.11,0.10,0.10,0.15,0.00,0.00,1.46,"",0,0.0,2,12.5,2,14.3,3,21.4,96204,35.4,0,0.0,0,0.0,240,16.8
"36081","1","712","75","0","2021","1","","Queens County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,13,216893,0,0,1353,"",0.36,0.13,0.13,0.14,0.15,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,1,8.3,-9731,-4.3,0,0.0,0,0.0,-100,-6.9
"36081","1","712","75","0","2021","2","","Queens County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,55,97,561586,0,0,785,"",0.37,0.13,0.50,0.82,0.27,0.00,0.00,0.54,"",0,0.0,0,0.0,42,323.1,23,31.1,251552,81.1,0,0.0,0,0.0,70,9.8
"36081","1","712","75","0","2021","3","","Queens County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,115,112,48,610977,0,0,513,"",0.37,0.97,0.97,0.43,0.32,0.00,0.00,0.40,"",0,0.0,12,11.7,7,6.7,-61,-56.0,-337967,-35.6,0,0.0,0,0.0,-178,-25.8
"36081","1","712","75","0","2021","4","","Queens County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,16,17,368110,0,0,1666,"",0.36,0.18,0.17,0.18,0.19,0.00,0.00,1.11,"",0,0.0,2,12.5,2,14.3,3,21.4,96204,35.4,0,0.0,0,0.0,240,16.8
"36081","1","7121","76","0","2021","1","","Queens County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,13,216893,0,0,1353,"",0.36,0.13,0.13,0.14,0.15,0.00,0.00,1.07,"",0,0.0,0,0.0,0,0.0,1,8.3,-9731,-4.3,0,0.0,0,0.0,-100,-6.9
"36081","1","7121","76","0","2021","2","","Queens County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,55,97,561586,0,0,785,"",0.37,0.13,0.50,0.82,0.27,0.00,0.00,0.54,"",0,0.0,0,0.0,42,323.1,23,31.1,251552,81.1,0,0.0,0,0.0,70,9.8
"36081","1","7121","76","0","2021","3","","Queens County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,115,112,48,610977,0,0,513,"",0.37,0.97,0.97,0.43,0.32,0.00,0.00,0.40,"",0,0.0,12,11.7,7,6.7,-61,-56.0,-337967,-35.6,0,0.0,0,0.0,-178,-25.8
"36081","1","7121","76","0","2021","4","","Queens County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,16,17,368110,0,0,1666,"",0.36,0.18,0.17,0.18,0.19,0.00,0.00,1.11,"",0,0.0,2,12.5,2,14.3,3,21.4,96204,35.4,0,0.0,0,0.0,240,16.8
"36081","1","71219","77","0","2021","1","","Queens County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,13,216893,0,0,1353,"",0.40,0.20,0.20,0.21,0.23,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,1,8.3,-9731,-4.3,0,0.0,0,0.0,-100,-6.9
"36081","1","71219","77","0","2021","2","","Queens County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,55,97,561586,0,0,785,"",0.41,0.19,0.69,1.11,0.42,0.00,0.00,0.59,"",0,0.0,0,0.0,42,323.1,23,31.1,251552,81.1,0,0.0,0,0.0,70,9.8
"36081","1","71219","77","0","2021","3","","Queens County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,115,112,48,610977,0,0,513,"",0.42,1.31,1.31,0.58,0.46,0.00,0.00,0.43,"",0,0.0,12,11.7,7,6.7,-61,-56.0,-337967,-35.6,0,0.0,0,0.0,-178,-25.8
"36081","1","71219","77","0","2021","4","","Queens County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,16,17,368110,0,0,1666,"",0.41,0.25,0.25,0.26,0.30,0.00,0.00,1.20,"",0,0.0,2,12.5,2,14.3,3,21.4,96204,35.4,0,0.0,0,0.0,240,16.8
"36081","1","712190","78","0","2021","1","","Queens County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,13,216893,0,0,1353,"",0.40,0.20,0.20,0.21,0.23,0.00,0.00,1.15,"",0,0.0,0,0.0,0,0.0,1,8.3,-9731,-4.3,0,0.0,0,0.0,-100,-6.9
"36081","1","712190","78","0","2021","2","","Queens County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,55,97,561586,0,0,785,"",0.41,0.19,0.69,1.11,0.42,0.00,0.00,0.59,"",0,0.0,0,0.0,42,323.1,23,31.1,251552,81.1,0,0.0,0,0.0,70,9.8
"36081","1","712190","78","0","2021","3","","Queens County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,115,112,48,610977,0,0,513,"",0.42,1.31,1.31,0.58,0.46,0.00,0.00,0.43,"",0,0.0,12,11.7,7,6.7,-61,-56.0,-337967,-35.6,0,0.0,0,0.0,-178,-25.8
"36081","1","712190","78","0","2021","4","","Queens County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,16,17,368110,0,0,1666,"",0.41,0.25,0.25,0.26,0.30,0.00,0.00,1.20,"",0,0.0,2,12.5,2,14.3,3,21.4,96204,35.4,0,0.0,0,0.0,240,16.8
"36081","1","92","74","0","2021","1","","Queens County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,7976,7959,7940,161267191,0,0,1559,"",0.18,1.11,1.11,1.10,1.11,0.00,0.00,1.00,"",0,0.0,-329,-4.0,-429,-5.1,-475,-5.6,-5967504,-3.6,0,0.0,0,0.0,22,1.4
"36081","1","92","74","0","2021","2","","Queens County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,7970,7940,7908,183800829,0,0,1781,"",0.18,1.10,1.09,1.08,1.00,0.00,0.00,0.92,"",0,0.0,-457,-5.4,-371,-4.5,-404,-4.9,-2631209,-1.4,0,0.0,0,0.0,64,3.7
"36081","1","92","74","0","2021","3","","Queens County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,7875,7883,7872,167846993,0,0,1639,"",0.18,1.07,1.08,1.07,1.00,0.00,0.00,0.94,"",0,0.0,-614,-7.2,-4337,-35.5,-3617,-31.5,-13227511,-7.3,0,0.0,0,0.0,341,26.3
"36081","1","92","74","0","2021","4","","Queens County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",23,7924,7928,7970,196082075,0,0,1899,"",0.18,1.08,1.08,1.08,1.07,0.00,0.00,0.99,"",0,0.0,-1183,-13.0,-315,-3.8,-64,-0.8,-4099662,-2.0,0,0.0,0,0.0,79,4.3
"36081","1","921","75","0","2021","1","","Queens County, New York","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,274,274,266,6460186,0,0,1831,"",0.25,0.41,0.41,0.39,0.50,0.00,0.00,1.23,"",0,0.0,-22,-7.4,-21,-7.1,-21,-7.3,-350642,-5.1,0,0.0,0,0.0,41,2.3
"36081","1","921","75","0","2021","2","","Queens County, New York","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,271,276,265,7484838,0,0,2127,"",0.26,0.40,0.41,0.39,0.47,0.00,0.00,1.19,"",0,0.0,-22,-7.5,-14,-4.8,-18,-6.4,-286711,-3.7,0,0.0,0,0.0,56,2.7
"36081","1","921","75","0","2021","3","","Queens County, New York","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,261,258,257,6218390,0,0,1849,"",0.27,0.38,0.38,0.38,0.43,0.00,0.00,1.13,"",0,0.0,-21,-7.4,-23,-8.2,-21,-7.6,-352243,-5.4,0,0.0,0,0.0,46,2.6
"36081","1","921","75","0","2021","4","","Queens County, New York","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,259,254,257,7511868,0,0,2251,"",0.26,0.38,0.37,0.37,0.46,0.00,0.00,1.24,"",0,0.0,-19,-6.8,-22,-8.0,-13,-4.8,-341283,-4.3,0,0.0,0,0.0,52,2.4
"36081","1","9211","76","0","2021","1","","Queens County, New York","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,274,274,266,6460186,0,0,1831,"",0.25,0.41,0.41,0.39,0.50,0.00,0.00,1.23,"",0,0.0,-22,-7.4,-21,-7.1,-21,-7.3,-350642,-5.1,0,0.0,0,0.0,41,2.3
"36081","1","9211","76","0","2021","2","","Queens County, New York","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,271,276,265,7484838,0,0,2127,"",0.26,0.40,0.41,0.39,0.47,0.00,0.00,1.19,"",0,0.0,-22,-7.5,-14,-4.8,-18,-6.4,-286711,-3.7,0,0.0,0,0.0,56,2.7
"36081","1","9211","76","0","2021","3","","Queens County, New York","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,261,258,257,6218390,0,0,1849,"",0.27,0.38,0.38,0.38,0.43,0.00,0.00,1.13,"",0,0.0,-21,-7.4,-23,-8.2,-21,-7.6,-352243,-5.4,0,0.0,0,0.0,46,2.6
"36081","1","9211","76","0","2021","4","","Queens County, New York","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,259,254,257,7511868,0,0,2251,"",0.26,0.38,0.37,0.37,0.46,0.00,0.00,1.24,"",0,0.0,-19,-6.8,-22,-8.0,-13,-4.8,-341283,-4.3,0,0.0,0,0.0,52,2.4
"36081","1","92113","77","0","2021","1","","Queens County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,274,274,266,6460186,0,0,1831,"",0.74,0.61,0.62,0.60,0.76,0.00,0.00,1.25,"",0,0.0,-22,-7.4,-21,-7.1,-21,-7.3,-350642,-5.1,0,0.0,0,0.0,41,2.3
"36081","1","92113","77","0","2021","2","","Queens County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,271,276,265,7484838,0,0,2127,"",0.76,0.61,0.62,0.60,0.72,0.00,0.00,1.18,"",0,0.0,-22,-7.5,-14,-4.8,-18,-6.4,-286711,-3.7,0,0.0,0,0.0,56,2.7
"36081","1","92113","77","0","2021","3","","Queens County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,261,258,257,6218390,0,0,1849,"",0.77,0.59,0.59,0.58,0.69,0.00,0.00,1.18,"",0,0.0,-21,-7.4,-23,-8.2,-21,-7.6,-352243,-5.4,0,0.0,0,0.0,46,2.6
"36081","1","92113","77","0","2021","4","","Queens County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,259,254,257,7511868,0,0,2251,"",0.73,0.59,0.56,0.57,0.71,0.00,0.00,1.23,"",0,0.0,-19,-6.8,-22,-8.0,-13,-4.8,-341283,-4.3,0,0.0,0,0.0,52,2.4
"36081","1","921130","78","0","2021","1","","Queens County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,274,274,266,6460186,0,0,1831,"",0.74,0.61,0.62,0.60,0.76,0.00,0.00,1.25,"",0,0.0,-22,-7.4,-21,-7.1,-21,-7.3,-350642,-5.1,0,0.0,0,0.0,41,2.3
"36081","1","921130","78","0","2021","2","","Queens County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,271,276,265,7484838,0,0,2127,"",0.76,0.61,0.62,0.60,0.72,0.00,0.00,1.18,"",0,0.0,-22,-7.5,-14,-4.8,-18,-6.4,-286711,-3.7,0,0.0,0,0.0,56,2.7
"36081","1","921130","78","0","2021","3","","Queens County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,261,258,257,6218390,0,0,1849,"",0.77,0.59,0.59,0.58,0.69,0.00,0.00,1.18,"",0,0.0,-21,-7.4,-23,-8.2,-21,-7.6,-352243,-5.4,0,0.0,0,0.0,46,2.6
"36081","1","921130","78","0","2021","4","","Queens County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,259,254,257,7511868,0,0,2251,"",0.73,0.59,0.56,0.57,0.71,0.00,0.00,1.23,"",0,0.0,-19,-6.8,-22,-8.0,-13,-4.8,-341283,-4.3,0,0.0,0,0.0,52,2.4
"36081","1","922","75","0","2021","1","","Queens County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2072,2071,2063,55682463,0,0,2071,"",0.36,1.72,1.72,1.72,2.03,0.00,0.00,1.18,"",0,0.0,72,3.6,67,3.3,54,2.7,-1377931,-2.4,0,0.0,0,0.0,-119,-5.4
"36081","1","922","75","0","2021","2","","Queens County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2075,2100,2046,62721207,0,0,2327,"",0.37,1.70,1.72,1.69,1.79,0.00,0.00,1.05,"",0,0.0,41,2.0,36,1.7,8,0.4,2946136,4.9,0,0.0,0,0.0,79,3.5
"36081","1","922","75","0","2021","3","","Queens County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2056,2064,2059,57132643,0,0,2134,"",0.37,1.68,1.69,1.67,1.88,0.00,0.00,1.12,"",0,0.0,-20,-1.0,-12,-0.6,-9,-0.4,1519859,2.7,0,0.0,0,0.0,71,3.4
"36081","1","922","75","0","2021","4","","Queens County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,2056,2052,2049,69707174,0,0,2613,"",0.36,1.67,1.66,1.67,1.99,0.00,0.00,1.20,"",0,0.0,-39,-1.9,-38,-1.8,-27,-1.3,1544856,2.3,0,0.0,0,0.0,101,4.0
"36081","1","9221","76","0","2021","1","","Queens County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,2072,2071,2063,55682463,0,0,2071,"",0.36,1.72,1.72,1.72,2.03,0.00,0.00,1.18,"",0,0.0,72,3.6,67,3.3,54,2.7,-1377931,-2.4,0,0.0,0,0.0,-119,-5.4
"36081","1","9221","76","0","2021","2","","Queens County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,2075,2100,2046,62721207,0,0,2327,"",0.37,1.70,1.72,1.69,1.79,0.00,0.00,1.05,"",0,0.0,41,2.0,36,1.7,8,0.4,2946136,4.9,0,0.0,0,0.0,79,3.5
"36081","1","9221","76","0","2021","3","","Queens County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,2056,2064,2059,57132643,0,0,2134,"",0.37,1.68,1.69,1.67,1.88,0.00,0.00,1.12,"",0,0.0,-20,-1.0,-12,-0.6,-9,-0.4,1519859,2.7,0,0.0,0,0.0,71,3.4
"36081","1","9221","76","0","2021","4","","Queens County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,2056,2052,2049,69707174,0,0,2613,"",0.36,1.67,1.66,1.67,1.99,0.00,0.00,1.20,"",0,0.0,-39,-1.9,-38,-1.8,-27,-1.3,1544856,2.3,0,0.0,0,0.0,101,4.0
"36081","1","92211","77","0","2021","1","","Queens County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,26477,0,0,2037,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.28,"",0,0.0,-5,-83.3,-5,-83.3,-5,-83.3,-134545,-83.6,0,0.0,0,0.0,-27,-1.3
"36081","1","92211","77","0","2021","2","","Queens County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,31108,0,0,2393,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.20,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-141190,-81.9,0,0.0,0,0.0,-258,-9.7
"36081","1","92211","77","0","2021","3","","Queens County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,27688,0,0,2130,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.22,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-120823,-81.4,0,0.0,0,0.0,-155,-6.8
"36081","1","92211","77","0","2021","4","","Queens County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,31280,0,0,2406,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.26,"",0,0.0,-4,-80.0,-4,-80.0,0,0.0,-98935,-76.0,0,0.0,0,0.0,-326,-11.9
"36081","1","922110","78","0","2021","1","","Queens County, New York","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,26477,0,0,2037,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.28,"",0,0.0,-5,-83.3,-5,-83.3,-5,-83.3,-134545,-83.6,0,0.0,0,0.0,-27,-1.3
"36081","1","922110","78","0","2021","2","","Queens County, New York","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,31108,0,0,2393,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.20,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-141190,-81.9,0,0.0,0,0.0,-258,-9.7
"36081","1","922110","78","0","2021","3","","Queens County, New York","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,27688,0,0,2130,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.22,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-120823,-81.4,0,0.0,0,0.0,-155,-6.8
"36081","1","922110","78","0","2021","4","","Queens County, New York","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,31280,0,0,2406,"",0.35,0.01,0.01,0.01,0.01,0.00,0.00,1.26,"",0,0.0,-4,-80.0,-4,-80.0,0,0.0,-98935,-76.0,0,0.0,0,0.0,-326,-11.9
"36081","1","92212","77","0","2021","1","","Queens County, New York","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,2071,2070,2062,55655986,0,0,2071,"",0.58,3.17,3.17,3.17,3.51,0.00,0.00,1.11,"",0,0.0,77,3.9,72,3.6,59,2.9,-1243386,-2.2,0,0.0,0,0.0,-119,-5.4
"36081","1","92212","77","0","2021","2","","Queens County, New York","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,2074,2099,2045,62690099,0,0,2327,"",0.59,3.15,3.18,3.13,3.10,0.00,0.00,0.98,"",0,0.0,45,2.2,40,1.9,12,0.6,3087326,5.2,0,0.0,0,0.0,80,3.6
"36081","1","92212","77","0","2021","3","","Queens County, New York","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,2055,2063,2058,57104955,0,0,2134,"",0.60,3.09,3.12,3.08,3.24,0.00,0.00,1.05,"",0,0.0,-16,-0.8,-8,-0.4,-5,-0.2,1640682,3.0,0,0.0,0,0.0,71,3.4
