"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","1","488111","78","0","2021","3","","Nassau County, New York","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,446,445,441,18779833,0,0,3254,"",2.60,9.64,9.76,9.47,11.24,0.00,0.00,1.17,"",0,0.0,-22,-4.7,-21,-4.5,-31,-6.6,1331834,7.6,0,0.0,0,0.0,390,13.6
"36059","1","488111","78","0","2021","4","","Nassau County, New York","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,433,434,432,21080895,0,0,3745,"",2.58,9.21,9.22,9.12,10.36,0.00,0.00,1.13,"",0,0.0,-36,-7.7,-37,-7.9,-34,-7.3,1012973,5.0,0,0.0,0,0.0,451,13.7
"36059","1","491","75","0","2021","1","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,3568,3639,3627,61129361,0,0,1302,"",0.52,1.44,1.46,1.46,1.53,0.00,0.00,1.05,"",5,7.0,163,4.8,241,7.1,211,6.2,6579485,12.1,0,0.0,0,0.0,70,5.7
"36059","1","491","75","0","2021","2","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,3708,3595,3586,68131391,0,0,1444,"",0.53,1.47,1.45,1.44,1.41,0.00,0.00,0.98,"",4,5.6,296,8.7,127,3.7,56,1.6,2230190,3.4,0,0.0,0,0.0,-17,-1.2
"36059","1","491","75","0","2021","3","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",76,3597,3606,3602,59076126,0,0,1262,"",0.53,1.48,1.51,1.46,1.55,0.00,0.00,1.05,"",2,2.7,193,5.7,28,0.8,27,0.8,-219599,-0.4,0,0.0,0,0.0,-34,-2.6
"36059","1","491","75","0","2021","4","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",77,3570,3614,3736,70905140,0,0,1498,"",0.53,1.44,1.40,1.43,1.41,0.00,0.00,0.99,"",3,4.1,13,0.4,-113,-3.0,1,0.0,1081206,1.5,0,0.0,0,0.0,36,2.5
"36059","1","4911","76","0","2021","1","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,3568,3639,3627,61129361,0,0,1302,"",0.52,1.44,1.46,1.46,1.53,0.00,0.00,1.05,"",5,7.0,163,4.8,241,7.1,211,6.2,6579485,12.1,0,0.0,0,0.0,70,5.7
"36059","1","4911","76","0","2021","2","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,3708,3595,3586,68131391,0,0,1444,"",0.53,1.47,1.45,1.44,1.41,0.00,0.00,0.98,"",4,5.6,296,8.7,127,3.7,56,1.6,2230190,3.4,0,0.0,0,0.0,-17,-1.2
"36059","1","4911","76","0","2021","3","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,3597,3606,3602,59076126,0,0,1262,"",0.53,1.48,1.51,1.46,1.55,0.00,0.00,1.05,"",2,2.7,193,5.7,28,0.8,27,0.8,-219599,-0.4,0,0.0,0,0.0,-34,-2.6
"36059","1","4911","76","0","2021","4","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",77,3570,3614,3736,70905140,0,0,1498,"",0.53,1.44,1.40,1.43,1.41,0.00,0.00,0.99,"",3,4.1,13,0.4,-113,-3.0,1,0.0,1081206,1.5,0,0.0,0,0.0,36,2.5
"36059","1","49111","77","0","2021","1","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",76,3568,3639,3627,61129361,0,0,1302,"",0.52,1.44,1.46,1.46,1.53,0.00,0.00,1.05,"",5,7.0,163,4.8,241,7.1,211,6.2,6579485,12.1,0,0.0,0,0.0,70,5.7
"36059","1","49111","77","0","2021","2","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",76,3708,3595,3586,68131391,0,0,1444,"",0.53,1.47,1.45,1.44,1.41,0.00,0.00,0.98,"",4,5.6,296,8.7,127,3.7,56,1.6,2230190,3.4,0,0.0,0,0.0,-17,-1.2
"36059","1","49111","77","0","2021","3","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",76,3597,3606,3602,59076126,0,0,1262,"",0.53,1.48,1.51,1.46,1.55,0.00,0.00,1.05,"",2,2.7,193,5.7,28,0.8,27,0.8,-219599,-0.4,0,0.0,0,0.0,-34,-2.6
"36059","1","49111","77","0","2021","4","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",77,3570,3614,3736,70905140,0,0,1498,"",0.53,1.44,1.40,1.43,1.41,0.00,0.00,0.99,"",3,4.1,13,0.4,-113,-3.0,1,0.0,1081206,1.5,0,0.0,0,0.0,36,2.5
"36059","1","491110","78","0","2021","1","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",76,3568,3639,3627,61129361,0,0,1302,"",0.52,1.44,1.46,1.46,1.53,0.00,0.00,1.05,"",5,7.0,163,4.8,241,7.1,211,6.2,6579485,12.1,0,0.0,0,0.0,70,5.7
"36059","1","491110","78","0","2021","2","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",76,3708,3595,3586,68131391,0,0,1444,"",0.53,1.47,1.45,1.44,1.41,0.00,0.00,0.98,"",4,5.6,296,8.7,127,3.7,56,1.6,2230190,3.4,0,0.0,0,0.0,-17,-1.2
"36059","1","491110","78","0","2021","3","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",76,3597,3606,3602,59076126,0,0,1262,"",0.53,1.48,1.51,1.46,1.55,0.00,0.00,1.05,"",2,2.7,193,5.7,28,0.8,27,0.8,-219599,-0.4,0,0.0,0,0.0,-34,-2.6
"36059","1","491110","78","0","2021","4","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",77,3570,3614,3736,70905140,0,0,1498,"",0.53,1.44,1.40,1.43,1.41,0.00,0.00,0.99,"",3,4.1,13,0.4,-113,-3.0,1,0.0,1081206,1.5,0,0.0,0,0.0,36,2.5
"36059","1","54","74","0","2021","1","","Nassau County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,11,11,252966,0,0,1717,"",0.15,0.04,0.04,0.04,0.04,0.00,0.00,0.99,"",0,0.0,1,9.1,0,0.0,-1,-8.3,8339,3.4,0,0.0,0,0.0,57,3.4
"36059","1","54","74","0","2021","2","","Nassau County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,11,14,253940,0,0,1628,"",0.15,0.04,0.04,0.05,0.03,0.00,0.00,0.82,"",0,0.0,-1,-8.3,-1,-8.3,-1,-6.7,-59150,-18.9,0,0.0,0,0.0,-225,-12.1
"36059","1","54","74","0","2021","3","","Nassau County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,13,12,357417,0,0,2115,"",0.16,0.05,0.05,0.04,0.05,0.00,0.00,1.08,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,49350,16.0,0,0.0,0,0.0,462,27.9
"36059","1","54","74","0","2021","4","","Nassau County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,12,11,277909,0,0,1832,"",0.15,0.04,0.04,0.04,0.04,0.00,0.00,0.86,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-42925,-13.4,0,0.0,0,0.0,-169,-8.4
"36059","1","541","75","0","2021","1","","Nassau County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,11,11,252966,0,0,1717,"",0.15,0.04,0.04,0.04,0.04,0.00,0.00,0.99,"",0,0.0,1,9.1,0,0.0,-1,-8.3,8339,3.4,0,0.0,0,0.0,57,3.4
"36059","1","541","75","0","2021","2","","Nassau County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,11,14,253940,0,0,1628,"",0.15,0.04,0.04,0.05,0.03,0.00,0.00,0.82,"",0,0.0,-1,-8.3,-1,-8.3,-1,-6.7,-59150,-18.9,0,0.0,0,0.0,-225,-12.1
"36059","1","541","75","0","2021","3","","Nassau County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,13,12,357417,0,0,2115,"",0.16,0.05,0.05,0.04,0.05,0.00,0.00,1.08,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,49350,16.0,0,0.0,0,0.0,462,27.9
"36059","1","541","75","0","2021","4","","Nassau County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,11,277909,0,0,1832,"",0.15,0.04,0.04,0.04,0.04,0.00,0.00,0.86,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-42925,-13.4,0,0.0,0,0.0,-169,-8.4
"36059","1","5413","76","0","2021","1","","Nassau County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,11,11,252966,0,0,1717,"",0.25,0.05,0.05,0.05,0.05,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,-1,-8.3,8339,3.4,0,0.0,0,0.0,57,3.4
"36059","1","5413","76","0","2021","2","","Nassau County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,11,14,253940,0,0,1628,"",0.26,0.05,0.05,0.06,0.05,0.00,0.00,0.87,"",0,0.0,-1,-8.3,-1,-8.3,-1,-6.7,-59150,-18.9,0,0.0,0,0.0,-225,-12.1
"36059","1","5413","76","0","2021","3","","Nassau County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,14,13,12,357417,0,0,2115,"",0.26,0.06,0.06,0.05,0.06,0.00,0.00,1.09,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,49350,16.0,0,0.0,0,0.0,462,27.9
"36059","1","5413","76","0","2021","4","","Nassau County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,11,277909,0,0,1832,"",0.26,0.05,0.05,0.05,0.05,0.00,0.00,0.90,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-42925,-13.4,0,0.0,0,0.0,-169,-8.4
"36059","1","54133","77","0","2021","1","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,11,11,252966,0,0,1717,"",0.25,0.06,0.05,0.05,0.06,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,-1,-8.3,8339,3.4,0,0.0,0,0.0,57,3.4
"36059","1","54133","77","0","2021","2","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,14,253940,0,0,1628,"",0.26,0.05,0.05,0.06,0.05,0.00,0.00,0.87,"",0,0.0,-1,-8.3,-1,-8.3,-1,-6.7,-59150,-18.9,0,0.0,0,0.0,-225,-12.1
"36059","1","54133","77","0","2021","3","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,14,13,12,357417,0,0,2115,"",0.26,0.07,0.06,0.06,0.07,0.00,0.00,1.08,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,49350,16.0,0,0.0,0,0.0,462,27.9
"36059","1","54133","77","0","2021","4","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,11,277909,0,0,1832,"",0.26,0.06,0.06,0.05,0.05,0.00,0.00,0.90,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-42925,-13.4,0,0.0,0,0.0,-169,-8.4
"36059","1","541330","78","0","2021","1","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,11,11,252966,0,0,1717,"",0.25,0.06,0.05,0.05,0.06,0.00,0.00,1.03,"",0,0.0,1,9.1,0,0.0,-1,-8.3,8339,3.4,0,0.0,0,0.0,57,3.4
"36059","1","541330","78","0","2021","2","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,14,253940,0,0,1628,"",0.26,0.05,0.05,0.06,0.05,0.00,0.00,0.87,"",0,0.0,-1,-8.3,-1,-8.3,-1,-6.7,-59150,-18.9,0,0.0,0,0.0,-225,-12.1
"36059","1","541330","78","0","2021","3","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,14,13,12,357417,0,0,2115,"",0.26,0.07,0.06,0.06,0.07,0.00,0.00,1.08,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,49350,16.0,0,0.0,0,0.0,462,27.9
"36059","1","541330","78","0","2021","4","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,11,277909,0,0,1832,"",0.26,0.06,0.06,0.05,0.05,0.00,0.00,0.90,"",0,0.0,-1,-7.7,0,0.0,-1,-8.3,-42925,-13.4,0,0.0,0,0.0,-169,-8.4
"36059","1","71","74","0","2021","1","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,12,12,179140,0,0,1117,"",0.18,0.09,0.09,0.09,0.09,0.00,0.00,0.98,"",0,0.0,-3,-18.8,-2,-14.3,-2,-14.3,631,0.4,0,0.0,0,0.0,181,19.3
"36059","1","71","74","0","2021","2","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,12,14,226475,0,0,1375,"",0.18,0.08,0.08,0.08,0.09,0.00,0.00,1.07,"",0,0.0,1,9.1,2,20.0,3,27.3,59840,35.9,0,0.0,0,0.0,173,14.4
"36059","1","71","74","0","2021","3","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,14,15,236477,0,0,1240,"",0.18,0.09,0.09,0.09,0.10,0.00,0.00,1.11,"",0,0.0,1,7.1,-4,-22.2,-5,-25.0,-16045,-6.4,0,0.0,0,0.0,119,10.6
"36059","1","71","74","0","2021","4","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,15,13,259248,0,0,1391,"",0.18,0.10,0.10,0.09,0.10,0.00,0.00,1.04,"",0,0.0,-5,-25.0,-1,-6.2,-1,-7.1,2698,1.1,0,0.0,0,0.0,207,17.5
"36059","1","712","75","0","2021","1","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,12,12,179140,0,0,1117,"",0.36,0.16,0.15,0.15,0.11,0.00,0.00,0.75,"",0,0.0,-3,-18.8,-2,-14.3,-2,-14.3,631,0.4,0,0.0,0,0.0,181,19.3
"36059","1","712","75","0","2021","2","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,14,226475,0,0,1375,"",0.37,0.14,0.12,0.13,0.11,0.00,0.00,0.83,"",0,0.0,1,9.1,2,20.0,3,27.3,59840,35.9,0,0.0,0,0.0,173,14.4
"36059","1","712","75","0","2021","3","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,14,15,236477,0,0,1240,"",0.37,0.14,0.14,0.15,0.13,0.00,0.00,0.89,"",0,0.0,1,7.1,-4,-22.2,-5,-25.0,-16045,-6.4,0,0.0,0,0.0,119,10.6
"36059","1","712","75","0","2021","4","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,15,13,259248,0,0,1391,"",0.37,0.16,0.18,0.15,0.13,0.00,0.00,0.79,"",0,0.0,-5,-25.0,-1,-6.2,-1,-7.1,2698,1.1,0,0.0,0,0.0,207,17.5
"36059","1","7121","76","0","2021","1","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,12,12,179140,0,0,1117,"",0.36,0.16,0.15,0.15,0.11,0.00,0.00,0.75,"",0,0.0,-3,-18.8,-2,-14.3,-2,-14.3,631,0.4,0,0.0,0,0.0,181,19.3
"36059","1","7121","76","0","2021","2","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,14,226475,0,0,1375,"",0.37,0.14,0.12,0.13,0.11,0.00,0.00,0.83,"",0,0.0,1,9.1,2,20.0,3,27.3,59840,35.9,0,0.0,0,0.0,173,14.4
"36059","1","7121","76","0","2021","3","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,14,15,236477,0,0,1240,"",0.37,0.14,0.14,0.15,0.13,0.00,0.00,0.89,"",0,0.0,1,7.1,-4,-22.2,-5,-25.0,-16045,-6.4,0,0.0,0,0.0,119,10.6
"36059","1","7121","76","0","2021","4","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,15,13,259248,0,0,1391,"",0.37,0.16,0.18,0.15,0.13,0.00,0.00,0.79,"",0,0.0,-5,-25.0,-1,-6.2,-1,-7.1,2698,1.1,0,0.0,0,0.0,207,17.5
"36059","1","71219","77","0","2021","1","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,12,12,179140,0,0,1117,"",0.40,0.24,0.22,0.22,0.18,0.00,0.00,0.81,"",0,0.0,-3,-18.8,-2,-14.3,-2,-14.3,631,0.4,0,0.0,0,0.0,181,19.3
"36059","1","71219","77","0","2021","2","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,14,226475,0,0,1375,"",0.41,0.20,0.17,0.18,0.16,0.00,0.00,0.91,"",0,0.0,1,9.1,2,20.0,3,27.3,59840,35.9,0,0.0,0,0.0,173,14.4
"36059","1","71219","77","0","2021","3","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,14,15,236477,0,0,1240,"",0.42,0.20,0.19,0.21,0.19,0.00,0.00,0.96,"",0,0.0,1,7.1,-4,-22.2,-5,-25.0,-16045,-6.4,0,0.0,0,0.0,119,10.6
"36059","1","71219","77","0","2021","4","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,15,13,259248,0,0,1391,"",0.41,0.23,0.26,0.22,0.20,0.00,0.00,0.85,"",0,0.0,-5,-25.0,-1,-6.2,-1,-7.1,2698,1.1,0,0.0,0,0.0,207,17.5
"36059","1","712190","78","0","2021","1","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,12,12,179140,0,0,1117,"",0.40,0.24,0.22,0.22,0.18,0.00,0.00,0.81,"",0,0.0,-3,-18.8,-2,-14.3,-2,-14.3,631,0.4,0,0.0,0,0.0,181,19.3
"36059","1","712190","78","0","2021","2","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,14,226475,0,0,1375,"",0.41,0.20,0.17,0.18,0.16,0.00,0.00,0.91,"",0,0.0,1,9.1,2,20.0,3,27.3,59840,35.9,0,0.0,0,0.0,173,14.4
"36059","1","712190","78","0","2021","3","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,14,15,236477,0,0,1240,"",0.42,0.20,0.19,0.21,0.19,0.00,0.00,0.96,"",0,0.0,1,7.1,-4,-22.2,-5,-25.0,-16045,-6.4,0,0.0,0,0.0,119,10.6
"36059","1","712190","78","0","2021","4","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,15,13,259248,0,0,1391,"",0.41,0.23,0.26,0.22,0.20,0.00,0.00,0.85,"",0,0.0,-5,-25.0,-1,-6.2,-1,-7.1,2698,1.1,0,0.0,0,0.0,207,17.5
"36059","1","81","74","0","2021","1","","Nassau County, New York","Federal Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,33,36,34,469417,0,0,1052,"",2.50,1.69,1.84,1.74,1.69,0.00,0.00,0.96,"",0,0.0,0,0.0,5,16.1,1,3.0,21117,4.7,0,0.0,0,0.0,-15,-1.4
