"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36005","1","62","74","0","2022","3","","Bronx County, New York","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1903,1903,1917,56609784,0,0,2283,"",0.46,2.22,2.24,2.21,2.66,0.00,0.00,1.20,"",0,0.0,27,1.4,23,1.2,33,1.8,11359899,25.1,0,0.0,0,0.0,432,23.3
"36005","1","62","74","0","2022","4","","Bronx County, New York","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1913,1914,1928,51306472,0,0,2057,"",0.46,2.19,2.18,2.18,2.73,0.00,0.00,1.25,"",0,0.0,23,1.2,31,1.6,34,1.8,-3463371,-6.3,0,0.0,0,0.0,-173,-7.8
"36005","1","622","75","0","2022","1","","Bronx County, New York","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1871,1876,1868,47895753,0,0,1968,"",1.44,2.48,2.48,2.47,3.36,0.00,0.00,1.36,"",0,0.0,-91,-4.6,-69,-3.5,-29,-1.5,839513,1.8,0,0.0,0,0.0,97,5.2
"36005","1","622","75","0","2022","2","","Bronx County, New York","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1871,1893,1894,55102968,0,0,2247,"",1.48,2.50,2.54,2.55,2.93,0.00,0.00,1.16,"",0,0.0,-27,-1.4,7,0.4,14,0.7,1871668,3.5,0,0.0,0,0.0,78,3.6
"36005","1","622","75","0","2022","3","","Bronx County, New York","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1903,1903,1917,56609784,0,0,2283,"",1.36,2.57,2.59,2.55,3.01,0.00,0.00,1.17,"",0,0.0,27,1.4,23,1.2,33,1.8,11359899,25.1,0,0.0,0,0.0,432,23.3
"36005","1","622","75","0","2022","4","","Bronx County, New York","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1913,1914,1928,51306472,0,0,2057,"",1.38,2.53,2.52,2.52,3.09,0.00,0.00,1.23,"",0,0.0,23,1.2,31,1.6,34,1.8,-3463371,-6.3,0,0.0,0,0.0,-173,-7.8
"36005","1","6221","76","0","2022","1","","Bronx County, New York","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1871,1876,1868,47895753,0,0,1968,"",1.47,2.53,2.53,2.52,3.42,0.00,0.00,1.35,"",0,0.0,-91,-4.6,-69,-3.5,-29,-1.5,839513,1.8,0,0.0,0,0.0,97,5.2
"36005","1","6221","76","0","2022","2","","Bronx County, New York","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1871,1893,1894,55102968,0,0,2247,"",1.51,2.54,2.59,2.60,2.98,0.00,0.00,1.16,"",0,0.0,-27,-1.4,7,0.4,14,0.7,1871668,3.5,0,0.0,0,0.0,78,3.6
"36005","1","6221","76","0","2022","3","","Bronx County, New York","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1903,1903,1917,56609784,0,0,2283,"",1.39,2.62,2.64,2.60,3.06,0.00,0.00,1.17,"",0,0.0,27,1.4,23,1.2,33,1.8,11359899,25.1,0,0.0,0,0.0,432,23.3
"36005","1","6221","76","0","2022","4","","Bronx County, New York","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1913,1914,1928,51306472,0,0,2057,"",1.40,2.58,2.56,2.57,3.14,0.00,0.00,1.22,"",0,0.0,23,1.2,31,1.6,34,1.8,-3463371,-6.3,0,0.0,0,0.0,-173,-7.8
"36005","1","62211","77","0","2022","1","","Bronx County, New York","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1871,1876,1868,47895753,0,0,1968,"",1.47,2.53,2.53,2.52,3.42,0.00,0.00,1.35,"",0,0.0,-91,-4.6,-69,-3.5,-29,-1.5,839513,1.8,0,0.0,0,0.0,97,5.2
"36005","1","62211","77","0","2022","2","","Bronx County, New York","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1871,1893,1894,55102968,0,0,2247,"",1.51,2.54,2.59,2.60,2.98,0.00,0.00,1.16,"",0,0.0,-27,-1.4,7,0.4,14,0.7,1871668,3.5,0,0.0,0,0.0,78,3.6
"36005","1","62211","77","0","2022","3","","Bronx County, New York","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1903,1903,1917,56609784,0,0,2283,"",1.39,2.62,2.64,2.60,3.06,0.00,0.00,1.17,"",0,0.0,27,1.4,23,1.2,33,1.8,11359899,25.1,0,0.0,0,0.0,432,23.3
"36005","1","62211","77","0","2022","4","","Bronx County, New York","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1913,1914,1928,51306472,0,0,2057,"",1.40,2.58,2.56,2.57,3.14,0.00,0.00,1.22,"",0,0.0,23,1.2,31,1.6,34,1.8,-3463371,-6.3,0,0.0,0,0.0,-173,-7.8
"36005","1","622110","78","0","2022","1","","Bronx County, New York","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1871,1876,1868,47895753,0,0,1968,"",1.47,2.53,2.53,2.52,3.42,0.00,0.00,1.35,"",0,0.0,-91,-4.6,-69,-3.5,-29,-1.5,839513,1.8,0,0.0,0,0.0,97,5.2
"36005","1","622110","78","0","2022","2","","Bronx County, New York","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1871,1893,1894,55102968,0,0,2247,"",1.51,2.54,2.59,2.60,2.98,0.00,0.00,1.16,"",0,0.0,-27,-1.4,7,0.4,14,0.7,1871668,3.5,0,0.0,0,0.0,78,3.6
"36005","1","622110","78","0","2022","3","","Bronx County, New York","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1903,1903,1917,56609784,0,0,2283,"",1.39,2.62,2.64,2.60,3.06,0.00,0.00,1.17,"",0,0.0,27,1.4,23,1.2,33,1.8,11359899,25.1,0,0.0,0,0.0,432,23.3
"36005","1","622110","78","0","2022","4","","Bronx County, New York","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1913,1914,1928,51306472,0,0,2057,"",1.40,2.58,2.56,2.57,3.14,0.00,0.00,1.22,"",0,0.0,23,1.2,31,1.6,34,1.8,-3463371,-6.3,0,0.0,0,0.0,-173,-7.8
"36005","1","92","74","0","2022","1","","Bronx County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",16,460,461,456,9867914,0,0,1654,"",0.35,0.14,0.14,0.14,0.14,0.00,0.00,1.05,"",1,6.7,25,5.7,14,3.1,-2,-0.4,343476,3.6,0,0.0,0,0.0,14,0.9
"36005","1","92","74","0","2022","2","","Bronx County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,449,456,440,11665411,0,0,2002,"",0.38,0.13,0.14,0.13,0.13,0.00,0.00,0.95,"",2,13.3,-27,-5.7,-14,-3.0,-34,-7.2,601319,5.4,0,0.0,0,0.0,204,11.3
"36005","1","92","74","0","2022","3","","Bronx County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,438,443,443,10323494,0,0,1799,"",0.39,0.13,0.14,0.14,0.12,0.00,0.00,0.92,"",2,13.3,-7,-1.6,-2,-0.4,-16,-3.5,744885,7.8,0,0.0,0,0.0,160,9.8
"36005","1","92","74","0","2022","4","","Bronx County, New York","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",17,443,451,449,12002635,0,0,2062,"",0.40,0.13,0.14,0.14,0.15,0.00,0.00,1.09,"",2,13.3,4,0.9,5,1.1,-9,-2.0,636078,5.6,0,0.0,0,0.0,109,5.6
"36005","1","921","75","0","2022","1","","Bronx County, New York","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,69,77,75,1659449,0,0,1733,"",0.69,0.22,0.24,0.24,0.27,0.00,0.00,1.16,"",1,100.0,11,19.0,18,30.5,18,31.6,246432,17.4,0,0.0,0,0.0,-141,-7.5
"36005","1","921","75","0","2022","2","","Bronx County, New York","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,74,74,74,2021761,0,0,2102,"",0.70,0.24,0.24,0.24,0.26,0.00,0.00,1.10,"",1,100.0,19,34.5,17,29.8,21,39.6,492775,32.2,0,0.0,0,0.0,-36,-1.7
"36005","1","921","75","0","2022","3","","Bronx County, New York","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,74,70,74,1758480,0,0,1861,"",0.70,0.24,0.23,0.24,0.25,0.00,0.00,1.05,"",1,100.0,19,34.5,17,32.1,16,27.6,419764,31.4,0,0.0,0,0.0,0,0.0
"36005","1","921","75","0","2022","4","","Bronx County, New York","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,70,70,69,2039705,0,0,2252,"",0.70,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",1,100.0,11,18.6,4,6.1,-1,-1.4,174601,9.4,0,0.0,0,0.0,45,2.0
"36005","1","9211","76","0","2022","1","","Bronx County, New York","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,69,77,75,1659449,0,0,1733,"",0.69,0.22,0.24,0.24,0.27,0.00,0.00,1.16,"",1,100.0,11,19.0,18,30.5,18,31.6,246432,17.4,0,0.0,0,0.0,-141,-7.5
"36005","1","9211","76","0","2022","2","","Bronx County, New York","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,74,74,74,2021761,0,0,2102,"",0.70,0.24,0.24,0.24,0.26,0.00,0.00,1.10,"",1,100.0,19,34.5,17,29.8,21,39.6,492775,32.2,0,0.0,0,0.0,-36,-1.7
"36005","1","9211","76","0","2022","3","","Bronx County, New York","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,74,70,74,1758480,0,0,1861,"",0.70,0.24,0.23,0.24,0.25,0.00,0.00,1.05,"",1,100.0,19,34.5,17,32.1,16,27.6,419764,31.4,0,0.0,0,0.0,0,0.0
"36005","1","9211","76","0","2022","4","","Bronx County, New York","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,70,70,69,2039705,0,0,2252,"",0.70,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",1,100.0,11,18.6,4,6.1,-1,-1.4,174601,9.4,0,0.0,0,0.0,45,2.0
"36005","1","92113","77","0","2022","1","","Bronx County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,69,69,67,1548785,0,0,1743,"",1.02,0.33,0.33,0.33,0.39,0.00,0.00,1.17,"",0,0.0,11,19.0,10,16.9,10,17.5,135768,9.6,0,0.0,0,0.0,-131,-7.0
"36005","1","92113","77","0","2022","2","","Bronx County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,66,66,66,1759174,0,0,2050,"",1.04,0.32,0.32,0.33,0.35,0.00,0.00,1.07,"",0,0.0,11,20.0,9,15.8,13,24.5,230188,15.1,0,0.0,0,0.0,-88,-4.1
"36005","1","92113","77","0","2022","3","","Bronx County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,66,63,67,1502067,0,0,1769,"",1.05,0.33,0.32,0.33,0.34,0.00,0.00,1.04,"",0,0.0,11,20.0,10,18.9,9,15.5,163351,12.2,0,0.0,0,0.0,-92,-4.9
"36005","1","92113","77","0","2022","4","","Bronx County, New York","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,64,64,63,1841120,0,0,2224,"",1.06,0.31,0.31,0.30,0.36,0.00,0.00,1.18,"",0,0.0,5,8.5,-2,-3.0,-7,-10.0,-23984,-1.3,0,0.0,0,0.0,17,0.8
"36005","1","921130","78","0","2022","1","","Bronx County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,69,69,67,1548785,0,0,1743,"",1.02,0.33,0.33,0.33,0.39,0.00,0.00,1.17,"",0,0.0,11,19.0,10,16.9,10,17.5,135768,9.6,0,0.0,0,0.0,-131,-7.0
"36005","1","921130","78","0","2022","2","","Bronx County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,66,66,66,1759174,0,0,2050,"",1.04,0.32,0.32,0.33,0.35,0.00,0.00,1.07,"",0,0.0,11,20.0,9,15.8,13,24.5,230188,15.1,0,0.0,0,0.0,-88,-4.1
"36005","1","921130","78","0","2022","3","","Bronx County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,66,63,67,1502067,0,0,1769,"",1.05,0.33,0.32,0.33,0.34,0.00,0.00,1.04,"",0,0.0,11,20.0,10,18.9,9,15.5,163351,12.2,0,0.0,0,0.0,-92,-4.9
"36005","1","921130","78","0","2022","4","","Bronx County, New York","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,64,64,63,1841120,0,0,2224,"",1.06,0.31,0.31,0.30,0.36,0.00,0.00,1.18,"",0,0.0,5,8.5,-2,-3.0,-7,-10.0,-23984,-1.3,0,0.0,0,0.0,17,0.8
"36005","1","92119","77","0","2022","1","","Bronx County, New York","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,8,8,110664,0,0,1596,"",0.53,0.00,0.12,0.12,0.08,0.00,0.00,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","92119","77","0","2022","2","","Bronx County, New York","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,8,262587,0,0,2525,"",0.53,0.12,0.12,0.12,0.14,0.00,0.00,1.20,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","92119","77","0","2022","3","","Bronx County, New York","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,7,7,256413,0,0,2690,"",0.53,0.12,0.10,0.10,0.15,0.00,0.00,1.34,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","92119","77","0","2022","4","","Bronx County, New York","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,6,6,198585,0,0,2546,"",0.53,0.09,0.09,0.09,0.11,0.00,0.00,1.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","921190","78","0","2022","1","","Bronx County, New York","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,8,8,110664,0,0,1596,"",0.53,0.00,0.12,0.12,0.08,0.00,0.00,0.98,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","921190","78","0","2022","2","","Bronx County, New York","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,8,8,262587,0,0,2525,"",0.53,0.12,0.12,0.12,0.14,0.00,0.00,1.20,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","921190","78","0","2022","3","","Bronx County, New York","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,7,7,256413,0,0,2690,"",0.53,0.12,0.10,0.10,0.15,0.00,0.00,1.34,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","921190","78","0","2022","4","","Bronx County, New York","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,6,6,198585,0,0,2546,"",0.53,0.09,0.09,0.09,0.11,0.00,0.00,1.25,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36005","1","922","75","0","2022","1","","Bronx County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,48,45,43,1280316,0,0,2172,"",0.84,0.09,0.08,0.08,0.10,0.00,0.00,1.23,"",0,0.0,4,9.1,0,0.0,-2,-4.4,5210,0.4,0,0.0,0,0.0,-24,-1.1
"36005","1","922","75","0","2022","2","","Bronx County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,43,40,1427566,0,0,2768,"",0.87,0.06,0.08,0.07,0.08,0.00,0.00,1.18,"",0,0.0,-12,-25.0,-1,-2.3,-4,-9.1,-97795,-6.4,0,0.0,0,0.0,180,7.0
"36005","1","922","75","0","2022","3","","Bronx County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,35,37,40,1243731,0,0,2563,"",0.87,0.06,0.07,0.07,0.08,0.00,0.00,1.22,"",0,0.0,-8,-18.6,-9,-19.6,-7,-14.9,-30537,-2.4,0,0.0,0,0.0,401,18.5
"36005","1","922","75","0","2022","4","","Bronx County, New York","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,42,41,39,1601158,0,0,3029,"",0.87,0.08,0.07,0.07,0.10,0.00,0.00,1.34,"",0,0.0,-4,-8.7,-6,-12.8,-6,-13.3,118431,8.0,0,0.0,0,0.0,550,22.2
"36005","1","9221","76","0","2022","1","","Bronx County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,48,45,43,1280316,0,0,2172,"",0.84,0.09,0.08,0.08,0.10,0.00,0.00,1.23,"",0,0.0,4,9.1,0,0.0,-2,-4.4,5210,0.4,0,0.0,0,0.0,-24,-1.1
"36005","1","9221","76","0","2022","2","","Bronx County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,43,40,1427566,0,0,2768,"",0.87,0.06,0.08,0.07,0.08,0.00,0.00,1.18,"",0,0.0,-12,-25.0,-1,-2.3,-4,-9.1,-97795,-6.4,0,0.0,0,0.0,180,7.0
"36005","1","9221","76","0","2022","3","","Bronx County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,35,37,40,1243731,0,0,2563,"",0.87,0.06,0.07,0.07,0.08,0.00,0.00,1.22,"",0,0.0,-8,-18.6,-9,-19.6,-7,-14.9,-30537,-2.4,0,0.0,0,0.0,401,18.5
"36005","1","9221","76","0","2022","4","","Bronx County, New York","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,42,41,39,1601158,0,0,3029,"",0.87,0.08,0.07,0.07,0.10,0.00,0.00,1.34,"",0,0.0,-4,-8.7,-6,-12.8,-6,-13.3,118431,8.0,0,0.0,0,0.0,550,22.2
"36005","1","92211","77","0","2022","1","","Bronx County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,1,1,60988,0,0,2011,"",0.97,0.07,0.01,0.01,0.04,0.00,0.00,1.27,"",0,0.0,0,0.0,-4,-80.0,-4,-80.0,-35778,-37.0,0,0.0,0,0.0,522,35.1
"36005","1","92211","77","0","2022","2","","Bronx County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,47438,0,0,3649,"",1.01,0.01,0.01,0.01,0.02,0.00,0.00,1.74,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-67249,-58.6,0,0.0,0,0.0,1885,106.9
"36005","1","92211","77","0","2022","3","","Bronx County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,44049,0,0,3388,"",0.99,0.01,0.01,0.01,0.02,0.00,0.00,1.56,"",0,0.0,-4,-80.0,-4,-80.0,-4,-80.0,-57487,-56.6,0,0.0,0,0.0,1826,116.9
"36005","1","92211","77","0","2022","4","","Bronx County, New York","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,24820,0,0,0,"",1.01,0.00,0.00,0.00,0.02,0.00,0.00,0.00,"",0,0.0,-5,-100.0,-5,-100.0,-5,-100.0,-91804,-78.7,0,0.0,0,0.0,-1794,-100.0
