"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36047","1","491110","78","0","2022","2","","Kings County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,4218,4150,4169,78210826,0,0,1440,"",0.31,1.26,1.26,1.27,1.57,0.00,0.00,1.25,"",0,0.0,-292,-6.5,24,0.6,74,1.8,-6168517,-7.3,0,0.0,0,0.0,-90,-5.9
"36047","1","491110","78","0","2022","3","","Kings County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,4172,4151,4165,80179362,0,0,1482,"",0.32,1.26,1.29,1.27,1.59,0.00,0.00,1.25,"",0,0.0,117,2.9,67,1.6,52,1.3,10560808,15.2,0,0.0,0,0.0,171,13.0
"36047","1","491110","78","0","2022","4","","Kings County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,4148,4226,4314,71879146,0,0,1307,"",0.32,1.26,1.26,1.26,1.53,0.00,0.00,1.21,"",0,0.0,137,3.4,-143,-3.3,-274,-6.0,-12947974,-15.3,0,0.0,0,0.0,-203,-13.4
"36047","1","54","74","0","2022","1","","Kings County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,100,99,100,3178033,0,0,2453,"",0.61,0.27,0.27,0.27,0.51,0.00,0.00,1.87,"",0,0.0,-12,-10.7,-14,-12.4,-12,-10.7,-101556,-3.1,0,0.0,0,0.0,207,9.2
"36047","1","54","74","0","2022","2","","Kings County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,100,98,101,3642187,0,0,2811,"",0.63,0.27,0.26,0.27,0.44,0.00,0.00,1.65,"",0,0.0,-15,-13.0,-13,-11.7,-7,-6.5,457896,14.4,0,0.0,0,0.0,611,27.8
"36047","1","54","74","0","2022","3","","Kings County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,102,103,104,3433889,0,0,2565,"",0.63,0.27,0.28,0.28,0.45,0.00,0.00,1.63,"",0,0.0,-5,-4.7,-4,-3.7,-3,-2.8,-506635,-12.9,0,0.0,0,0.0,-268,-9.5
"36047","1","54","74","0","2022","4","","Kings County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,102,101,101,3139652,0,0,2383,"",0.63,0.27,0.27,0.27,0.42,0.00,0.00,1.58,"",0,0.0,0,0.0,-1,-1.0,-3,-2.9,-584727,-15.7,0,0.0,0,0.0,-407,-14.6
"36047","1","541","75","0","2022","1","","Kings County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,100,99,100,3178033,0,0,2453,"",0.61,0.27,0.27,0.27,0.51,0.00,0.00,1.87,"",0,0.0,-12,-10.7,-14,-12.4,-12,-10.7,-101556,-3.1,0,0.0,0,0.0,207,9.2
"36047","1","541","75","0","2022","2","","Kings County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,100,98,101,3642187,0,0,2811,"",0.63,0.27,0.26,0.27,0.44,0.00,0.00,1.65,"",0,0.0,-15,-13.0,-13,-11.7,-7,-6.5,457896,14.4,0,0.0,0,0.0,611,27.8
"36047","1","541","75","0","2022","3","","Kings County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,102,103,104,3433889,0,0,2565,"",0.63,0.27,0.28,0.28,0.45,0.00,0.00,1.63,"",0,0.0,-5,-4.7,-4,-3.7,-3,-2.8,-506635,-12.9,0,0.0,0,0.0,-268,-9.5
"36047","1","541","75","0","2022","4","","Kings County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,102,101,101,3139652,0,0,2383,"",0.63,0.27,0.27,0.27,0.42,0.00,0.00,1.58,"",0,0.0,0,0.0,-1,-1.0,-3,-2.9,-584727,-15.7,0,0.0,0,0.0,-407,-14.6
"36047","1","5412","76","0","2022","1","","Kings County, New York","Federal Government","NAICS 5412 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,16184,0,0,1245,"",2.07,0.25,0.25,0.24,0.36,0.00,0.00,1.45,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2136,-11.7,0,0.0,0,0.0,540,76.6
"36047","1","5412","76","0","2022","2","","Kings County, New York","Federal Government","NAICS 5412 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,19068,0,0,1467,"",2.16,0.24,0.24,0.24,0.37,0.00,0.00,1.55,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-759,-3.8,0,0.0,0,0.0,704,92.3
"36047","1","5412","76","0","2022","3","","Kings County, New York","Federal Government","NAICS 5412 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,17564,0,0,1351,"",2.16,0.24,0.24,0.24,0.33,0.00,0.00,1.41,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2593,-12.9,0,0.0,0,0.0,576,74.3
"36047","1","5412","76","0","2022","4","","Kings County, New York","Federal Government","NAICS 5412 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,19639,0,0,1511,"",2.18,0.23,0.23,0.23,0.38,0.00,0.00,1.63,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-73,-0.4,0,0.0,0,0.0,374,32.9
"36047","1","54121","77","0","2022","1","","Kings County, New York","Federal Government","NAICS 54121 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,16184,0,0,1245,"",2.07,0.25,0.25,0.24,0.36,0.00,0.00,1.45,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2136,-11.7,0,0.0,0,0.0,540,76.6
"36047","1","54121","77","0","2022","2","","Kings County, New York","Federal Government","NAICS 54121 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,19068,0,0,1467,"",2.16,0.24,0.24,0.24,0.37,0.00,0.00,1.55,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-759,-3.8,0,0.0,0,0.0,704,92.3
"36047","1","54121","77","0","2022","3","","Kings County, New York","Federal Government","NAICS 54121 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,17564,0,0,1351,"",2.16,0.24,0.24,0.24,0.33,0.00,0.00,1.41,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2593,-12.9,0,0.0,0,0.0,576,74.3
"36047","1","54121","77","0","2022","4","","Kings County, New York","Federal Government","NAICS 54121 Accounting, tax preparation, bookkeeping, and payroll services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,19639,0,0,1511,"",2.18,0.23,0.23,0.23,0.38,0.00,0.00,1.63,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-73,-0.4,0,0.0,0,0.0,374,32.9
"36047","1","541219","78","0","2022","1","","Kings County, New York","Federal Government","NAICS 541219 Other accounting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,16184,0,0,1245,"",2.22,0.31,0.31,0.31,0.40,0.00,0.00,1.27,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2136,-11.7,0,0.0,0,0.0,540,76.6
"36047","1","541219","78","0","2022","2","","Kings County, New York","Federal Government","NAICS 541219 Other accounting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,19068,0,0,1467,"",2.31,0.31,0.30,0.30,0.41,0.00,0.00,1.36,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-759,-3.8,0,0.0,0,0.0,704,92.3
"36047","1","541219","78","0","2022","3","","Kings County, New York","Federal Government","NAICS 541219 Other accounting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,17564,0,0,1351,"",2.31,0.30,0.30,0.30,0.37,0.00,0.00,1.23,"",0,0.0,-1,-50.0,-1,-50.0,-1,-50.0,-2593,-12.9,0,0.0,0,0.0,576,74.3
"36047","1","541219","78","0","2022","4","","Kings County, New York","Federal Government","NAICS 541219 Other accounting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,19639,0,0,1511,"",2.33,0.30,0.29,0.29,0.41,0.00,0.00,1.42,"",0,0.0,-1,-50.0,0,0.0,0,0.0,-73,-0.4,0,0.0,0,0.0,374,32.9
"36047","1","5413","76","0","2022","1","","Kings County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,92,90,91,3074944,0,0,2599,"",0.20,0.32,0.31,0.31,0.65,0.00,0.00,2.08,"",0,0.0,-3,-3.2,-7,-7.2,-6,-6.2,-57373,-1.8,0,0.0,0,0.0,98,3.9
"36047","1","5413","76","0","2022","2","","Kings County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,91,90,90,3520179,0,0,2998,"",0.21,0.31,0.31,0.30,0.56,0.00,0.00,1.83,"",0,0.0,-5,-5.2,-3,-3.2,-1,-1.1,509282,16.9,0,0.0,0,0.0,516,20.8
"36047","1","5413","76","0","2022","3","","Kings County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,91,90,91,3306033,0,0,2805,"",0.21,0.31,0.30,0.31,0.56,0.00,0.00,1.83,"",0,0.0,1,1.1,-1,-1.1,-1,-1.1,-497198,-13.1,0,0.0,0,0.0,-410,-12.8
"36047","1","5413","76","0","2022","4","","Kings County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,90,89,90,2994636,0,0,2569,"",0.21,0.30,0.29,0.30,0.55,0.00,0.00,1.83,"",0,0.0,-3,-3.2,-4,-4.3,-4,-4.3,-601893,-16.7,0,0.0,0,0.0,-395,-13.3
"36047","1","54133","77","0","2022","1","","Kings County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,92,90,91,3074944,0,0,2599,"",0.20,0.33,0.33,0.33,0.68,0.00,0.00,2.07,"",0,0.0,-3,-3.2,-7,-7.2,-6,-6.2,-57373,-1.8,0,0.0,0,0.0,98,3.9
"36047","1","54133","77","0","2022","2","","Kings County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,91,90,90,3520179,0,0,2998,"",0.21,0.33,0.32,0.32,0.59,0.00,0.00,1.83,"",0,0.0,-5,-5.2,-3,-3.2,-1,-1.1,509282,16.9,0,0.0,0,0.0,516,20.8
"36047","1","54133","77","0","2022","3","","Kings County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,91,90,91,3306033,0,0,2805,"",0.21,0.32,0.32,0.32,0.58,0.00,0.00,1.82,"",0,0.0,1,1.1,-1,-1.1,-1,-1.1,-497198,-13.1,0,0.0,0,0.0,-410,-12.8
"36047","1","54133","77","0","2022","4","","Kings County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,90,89,90,2994636,0,0,2569,"",0.21,0.32,0.31,0.31,0.58,0.00,0.00,1.85,"",0,0.0,-3,-3.2,-4,-4.3,-4,-4.3,-601893,-16.7,0,0.0,0,0.0,-395,-13.3
"36047","1","541330","78","0","2022","1","","Kings County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,92,90,91,3074944,0,0,2599,"",0.20,0.33,0.33,0.33,0.68,0.00,0.00,2.07,"",0,0.0,-3,-3.2,-7,-7.2,-6,-6.2,-57373,-1.8,0,0.0,0,0.0,98,3.9
"36047","1","541330","78","0","2022","2","","Kings County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,91,90,90,3520179,0,0,2998,"",0.21,0.33,0.32,0.32,0.59,0.00,0.00,1.83,"",0,0.0,-5,-5.2,-3,-3.2,-1,-1.1,509282,16.9,0,0.0,0,0.0,516,20.8
"36047","1","541330","78","0","2022","3","","Kings County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,91,90,91,3306033,0,0,2805,"",0.21,0.32,0.32,0.32,0.58,0.00,0.00,1.82,"",0,0.0,1,1.1,-1,-1.1,-1,-1.1,-497198,-13.1,0,0.0,0,0.0,-410,-12.8
"36047","1","541330","78","0","2022","4","","Kings County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,90,89,90,2994636,0,0,2569,"",0.21,0.32,0.31,0.31,0.58,0.00,0.00,1.85,"",0,0.0,-3,-3.2,-4,-4.3,-4,-4.3,-601893,-16.7,0,0.0,0,0.0,-395,-13.3
"36047","1","5415","76","0","2022","1","","Kings County, New York","Federal Government","NAICS 5415 Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,16422,0,0,1263,"",2.35,1.12,1.10,1.12,1.49,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,1142,7.5,0,0.0,0,0.0,88,7.5
"36047","1","5415","76","0","2022","2","","Kings County, New York","Federal Government","NAICS 5415 Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,19348,0,0,1488,"",2.45,1.10,1.13,1.17,1.59,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,1462,8.2,0,0.0,0,0.0,112,8.1
"36047","1","5415","76","0","2022","3","","Kings County, New York","Federal Government","NAICS 5415 Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,16834,0,0,1295,"",2.42,1.14,1.17,1.14,1.37,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,863,5.4,0,0.0,0,0.0,66,5.4
"36047","1","5415","76","0","2022","4","","Kings County, New York","Federal Government","NAICS 5415 Computer systems design and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,1,1,19930,0,0,1533,"",2.44,1.15,1.17,1.16,1.56,0.00,0.00,1.35,"",0,0.0,0,0.0,0,0.0,0,0.0,1148,6.1,0,0.0,0,0.0,88,6.1
"36047","1","54151","77","0","2022","1","","Kings County, New York","Federal Government","NAICS 54151 Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,16422,0,0,1263,"",2.35,1.12,1.10,1.12,1.49,0.00,0.00,1.34,"",0,0.0,0,0.0,0,0.0,0,0.0,1142,7.5,0,0.0,0,0.0,88,7.5
"36047","1","54151","77","0","2022","2","","Kings County, New York","Federal Government","NAICS 54151 Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,19348,0,0,1488,"",2.45,1.10,1.13,1.17,1.59,0.00,0.00,1.40,"",0,0.0,0,0.0,0,0.0,0,0.0,1462,8.2,0,0.0,0,0.0,112,8.1
"36047","1","54151","77","0","2022","3","","Kings County, New York","Federal Government","NAICS 54151 Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,16834,0,0,1295,"",2.42,1.14,1.17,1.14,1.37,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,863,5.4,0,0.0,0,0.0,66,5.4
"36047","1","54151","77","0","2022","4","","Kings County, New York","Federal Government","NAICS 54151 Computer systems design and related services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,1,1,19930,0,0,1533,"",2.44,1.15,1.17,1.16,1.56,0.00,0.00,1.35,"",0,0.0,0,0.0,0,0.0,0,0.0,1148,6.1,0,0.0,0,0.0,88,6.1
"36047","1","541513","78","0","2022","1","","Kings County, New York","Federal Government","NAICS 541513 Computer facilities management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,16422,0,0,1263,"",3.75,1.58,1.57,1.60,1.85,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,1142,7.5,0,0.0,0,0.0,88,7.5
"36047","1","541513","78","0","2022","2","","Kings County, New York","Federal Government","NAICS 541513 Computer facilities management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,19348,0,0,1488,"",3.94,1.56,1.59,1.60,1.95,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,1462,8.2,0,0.0,0,0.0,112,8.1
"36047","1","541513","78","0","2022","3","","Kings County, New York","Federal Government","NAICS 541513 Computer facilities management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,16834,0,0,1295,"",3.86,1.58,1.62,1.59,1.73,0.00,0.00,1.08,"",0,0.0,0,0.0,0,0.0,0,0.0,863,5.4,0,0.0,0,0.0,66,5.4
"36047","1","541513","78","0","2022","4","","Kings County, New York","Federal Government","NAICS 541513 Computer facilities management services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,1,1,19930,0,0,1533,"",3.89,1.58,1.61,1.58,1.99,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,1148,6.1,0,0.0,0,0.0,88,6.1
"36047","1","5416","76","0","2022","1","","Kings County, New York","Federal Government","NAICS 5416 Management, scientific, and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,5,5,46437,0,0,765,"",2.25,0.95,1.18,1.18,0.54,0.00,0.00,0.49,"",0,0.0,-9,-69.2,-7,-58.3,-6,-54.5,-55462,-54.4,0,0.0,0,0.0,112,17.2
"36047","1","5416","76","0","2022","2","","Kings County, New York","Federal Government","NAICS 5416 Management, scientific, and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,4,7,54984,0,0,793,"",2.34,1.18,0.94,1.63,0.50,0.00,0.00,0.40,"",0,0.0,-9,-64.3,-10,-71.4,-6,-46.2,-66270,-54.7,0,0.0,0,0.0,111,16.3
"36047","1","5416","76","0","2022","3","","Kings County, New York","Federal Government","NAICS 5416 Management, scientific, and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,9,9,67351,0,0,622,"",2.31,1.62,2.10,2.08,0.71,0.00,0.00,0.37,"",0,0.0,-6,-46.2,-3,-25.0,-2,-18.2,-21948,-24.6,0,0.0,0,0.0,50,8.7
"36047","1","5416","76","0","2022","4","","Kings County, New York","Federal Government","NAICS 5416 Management, scientific, and technical consulting services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,8,7,74516,0,0,748,"",2.30,1.84,1.80,1.57,0.66,0.00,0.00,0.38,"",0,0.0,3,60.0,3,60.0,1,16.7,8877,13.5,0,0.0,0,0.0,-199,-21.0
"36047","1","54161","77","0","2022","1","","Kings County, New York","Federal Government","NAICS 54161 Management consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,5,5,46437,0,0,765,"",3.58,9.78,12.51,12.46,12.18,0.00,0.00,1.05,"",0,0.0,-9,-69.2,-7,-58.3,-6,-54.5,-55462,-54.4,0,0.0,0,0.0,112,17.2
"36047","1","54161","77","0","2022","2","","Kings County, New York","Federal Government","NAICS 54161 Management consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,4,7,54984,0,0,793,"",3.68,12.60,10.07,16.63,12.85,0.00,0.00,0.98,"",0,0.0,-9,-64.3,-10,-71.4,-6,-46.2,-66270,-54.7,0,0.0,0,0.0,111,16.3
"36047","1","54161","77","0","2022","3","","Kings County, New York","Federal Government","NAICS 54161 Management consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,9,9,67351,0,0,622,"",3.68,16.33,21.45,21.81,13.85,0.00,0.00,0.70,"",0,0.0,-6,-46.2,-3,-25.0,-2,-18.2,-21948,-24.6,0,0.0,0,0.0,50,8.7
"36047","1","54161","77","0","2022","4","","Kings County, New York","Federal Government","NAICS 54161 Management consulting services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,8,7,74516,0,0,748,"",3.55,18.36,18.12,15.01,13.47,0.00,0.00,0.79,"",0,0.0,3,60.0,3,60.0,1,16.7,8877,13.5,0,0.0,0,0.0,-199,-21.0
"36047","1","541612","78","0","2022","1","","Kings County, New York","Federal Government","NAICS 541612 Human resources consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,5,5,46437,0,0,765,"",39.36,34.93,43.49,41.36,33.14,0.00,0.00,0.83,"",0,0.0,-9,-69.2,-7,-58.3,-6,-54.5,-55462,-54.4,0,0.0,0,0.0,112,17.2
"36047","1","541612","78","0","2022","2","","Kings County, New York","Federal Government","NAICS 541612 Human resources consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,4,7,54984,0,0,793,"",40.43,41.23,34.54,50.55,33.79,0.00,0.00,0.79,"",0,0.0,-9,-64.3,-10,-71.4,-6,-46.2,-66270,-54.7,0,0.0,0,0.0,111,16.3
"36047","1","541612","78","0","2022","3","","Kings County, New York","Federal Government","NAICS 541612 Human resources consulting services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,9,9,67351,0,0,622,"",40.48,50.94,58.99,60.59,37.34,0.00,0.00,0.66,"",0,0.0,-6,-46.2,-3,-25.0,-2,-18.2,-21948,-24.6,0,0.0,0,0.0,50,8.7
