"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","1","488111","78","0","2022","3","","Nassau County, New York","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,676,677,686,25226901,0,0,2855,"",1.65,14.19,14.37,14.21,14.48,0.00,0.00,1.02,"",-1,-50.0,230,51.6,232,52.1,245,55.6,6447068,34.3,0,0.0,0,0.0,-399,-12.3
"36059","1","488111","78","0","2022","4","","Nassau County, New York","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,686,687,689,30167732,0,0,3376,"",1.68,14.18,14.12,14.10,14.57,0.00,0.00,1.03,"",-1,-50.0,253,58.4,253,58.3,257,59.5,9086837,43.1,0,0.0,0,0.0,-369,-9.9
"36059","1","491","75","0","2022","1","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3626,3659,3610,60720019,0,0,1286,"",0.54,1.44,1.46,1.44,1.50,0.00,0.00,1.04,"",2,2.6,58,1.6,20,0.5,-17,-0.5,-409342,-0.7,0,0.0,0,0.0,-16,-1.2
"36059","1","491","75","0","2022","2","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3632,3556,3564,68566799,0,0,1472,"",0.55,1.45,1.44,1.43,1.41,0.00,0.00,0.98,"",2,2.6,-76,-2.0,-39,-1.1,-22,-0.6,435408,0.6,0,0.0,0,0.0,28,1.9
"36059","1","491","75","0","2022","3","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3597,3543,3577,71425263,0,0,1538,"",0.55,1.46,1.48,1.46,1.54,0.00,0.00,1.05,"",2,2.6,0,0.0,-63,-1.7,-25,-0.7,12349137,20.9,0,0.0,0,0.0,276,21.9
"36059","1","491","75","0","2022","4","","Nassau County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",78,3545,3683,3778,63578697,0,0,1333,"",0.56,1.44,1.48,1.49,1.41,0.00,0.00,0.96,"",1,1.3,-25,-0.7,69,1.9,42,1.1,-7326443,-10.3,0,0.0,0,0.0,-165,-11.0
"36059","1","4911","76","0","2022","1","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",78,3626,3659,3610,60720019,0,0,1286,"",0.54,1.44,1.46,1.44,1.50,0.00,0.00,1.04,"",2,2.6,58,1.6,20,0.5,-17,-0.5,-409342,-0.7,0,0.0,0,0.0,-16,-1.2
"36059","1","4911","76","0","2022","2","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",78,3632,3556,3564,68566799,0,0,1472,"",0.55,1.45,1.44,1.43,1.41,0.00,0.00,0.98,"",2,2.6,-76,-2.0,-39,-1.1,-22,-0.6,435408,0.6,0,0.0,0,0.0,28,1.9
"36059","1","4911","76","0","2022","3","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",78,3597,3543,3577,71425263,0,0,1538,"",0.55,1.46,1.48,1.46,1.54,0.00,0.00,1.05,"",2,2.6,0,0.0,-63,-1.7,-25,-0.7,12349137,20.9,0,0.0,0,0.0,276,21.9
"36059","1","4911","76","0","2022","4","","Nassau County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",78,3545,3683,3778,63578697,0,0,1333,"",0.56,1.44,1.48,1.49,1.41,0.00,0.00,0.96,"",1,1.3,-25,-0.7,69,1.9,42,1.1,-7326443,-10.3,0,0.0,0,0.0,-165,-11.0
"36059","1","49111","77","0","2022","1","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,3626,3659,3610,60720019,0,0,1286,"",0.54,1.44,1.46,1.44,1.50,0.00,0.00,1.04,"",2,2.6,58,1.6,20,0.5,-17,-0.5,-409342,-0.7,0,0.0,0,0.0,-16,-1.2
"36059","1","49111","77","0","2022","2","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,3632,3556,3564,68566799,0,0,1472,"",0.55,1.45,1.44,1.43,1.41,0.00,0.00,0.98,"",2,2.6,-76,-2.0,-39,-1.1,-22,-0.6,435408,0.6,0,0.0,0,0.0,28,1.9
"36059","1","49111","77","0","2022","3","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,3597,3543,3577,71425263,0,0,1538,"",0.55,1.46,1.48,1.46,1.54,0.00,0.00,1.05,"",2,2.6,0,0.0,-63,-1.7,-25,-0.7,12349137,20.9,0,0.0,0,0.0,276,21.9
"36059","1","49111","77","0","2022","4","","Nassau County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",78,3545,3683,3778,63578697,0,0,1333,"",0.56,1.44,1.48,1.49,1.41,0.00,0.00,0.96,"",1,1.3,-25,-0.7,69,1.9,42,1.1,-7326443,-10.3,0,0.0,0,0.0,-165,-11.0
"36059","1","491110","78","0","2022","1","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,3626,3659,3610,60720019,0,0,1286,"",0.54,1.44,1.46,1.44,1.50,0.00,0.00,1.04,"",2,2.6,58,1.6,20,0.5,-17,-0.5,-409342,-0.7,0,0.0,0,0.0,-16,-1.2
"36059","1","491110","78","0","2022","2","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,3632,3556,3564,68566799,0,0,1472,"",0.55,1.45,1.44,1.43,1.41,0.00,0.00,0.98,"",2,2.6,-76,-2.0,-39,-1.1,-22,-0.6,435408,0.6,0,0.0,0,0.0,28,1.9
"36059","1","491110","78","0","2022","3","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,3597,3543,3577,71425263,0,0,1538,"",0.55,1.46,1.48,1.46,1.54,0.00,0.00,1.05,"",2,2.6,0,0.0,-63,-1.7,-25,-0.7,12349137,20.9,0,0.0,0,0.0,276,21.9
"36059","1","491110","78","0","2022","4","","Nassau County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",78,3545,3683,3778,63578697,0,0,1333,"",0.56,1.44,1.48,1.49,1.41,0.00,0.00,0.96,"",1,1.3,-25,-0.7,69,1.9,42,1.1,-7326443,-10.3,0,0.0,0,0.0,-165,-11.0
"36059","1","54","74","0","2022","1","","Nassau County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,12,13,284596,0,0,1824,"",0.15,0.04,0.04,0.05,0.05,0.00,0.00,1.05,"",0,0.0,-1,-8.3,1,9.1,2,18.2,31630,12.5,0,0.0,0,0.0,107,6.2
"36059","1","54","74","0","2022","2","","Nassau County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,12,14,361335,0,0,2194,"",0.16,0.04,0.04,0.05,0.05,0.00,0.00,0.99,"",0,0.0,1,9.1,1,9.1,0,0.0,107395,42.3,0,0.0,0,0.0,566,34.8
"36059","1","54","74","0","2022","3","","Nassau County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,16,16,360076,0,0,1768,"",0.16,0.05,0.06,0.06,0.05,0.00,0.00,0.91,"",0,0.0,1,7.1,3,23.1,4,33.3,2659,0.7,0,0.0,0,0.0,-347,-16.4
"36059","1","54","74","0","2022","4","","Nassau County, New York","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,18,19,20,447587,0,0,1812,"",0.16,0.06,0.07,0.07,0.06,0.00,0.00,0.93,"",0,0.0,6,50.0,7,58.3,9,81.8,169678,61.1,0,0.0,0,0.0,-20,-1.1
"36059","1","541","75","0","2022","1","","Nassau County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,12,13,284596,0,0,1824,"",0.15,0.04,0.04,0.05,0.05,0.00,0.00,1.05,"",0,0.0,-1,-8.3,1,9.1,2,18.2,31630,12.5,0,0.0,0,0.0,107,6.2
"36059","1","541","75","0","2022","2","","Nassau County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,12,14,361335,0,0,2194,"",0.16,0.04,0.04,0.05,0.05,0.00,0.00,0.99,"",0,0.0,1,9.1,1,9.1,0,0.0,107395,42.3,0,0.0,0,0.0,566,34.8
"36059","1","541","75","0","2022","3","","Nassau County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,16,16,360076,0,0,1768,"",0.16,0.05,0.06,0.06,0.05,0.00,0.00,0.91,"",0,0.0,1,7.1,3,23.1,4,33.3,2659,0.7,0,0.0,0,0.0,-347,-16.4
"36059","1","541","75","0","2022","4","","Nassau County, New York","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,18,19,20,447587,0,0,1812,"",0.16,0.06,0.07,0.07,0.06,0.00,0.00,0.93,"",0,0.0,6,50.0,7,58.3,9,81.8,169678,61.1,0,0.0,0,0.0,-20,-1.1
"36059","1","5413","76","0","2022","1","","Nassau County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,12,13,284596,0,0,1824,"",0.25,0.05,0.06,0.06,0.06,0.00,0.00,1.10,"",0,0.0,-1,-8.3,1,9.1,2,18.2,31630,12.5,0,0.0,0,0.0,107,6.2
"36059","1","5413","76","0","2022","2","","Nassau County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,12,14,361335,0,0,2194,"",0.26,0.05,0.05,0.06,0.06,0.00,0.00,1.03,"",0,0.0,1,9.1,1,9.1,0,0.0,107395,42.3,0,0.0,0,0.0,566,34.8
"36059","1","5413","76","0","2022","3","","Nassau County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,16,16,360076,0,0,1768,"",0.26,0.07,0.07,0.07,0.07,0.00,0.00,0.94,"",0,0.0,1,7.1,3,23.1,4,33.3,2659,0.7,0,0.0,0,0.0,-347,-16.4
"36059","1","5413","76","0","2022","4","","Nassau County, New York","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,18,19,20,447587,0,0,1812,"",0.27,0.08,0.08,0.09,0.09,0.00,0.00,1.00,"",0,0.0,6,50.0,7,58.3,9,81.8,169678,61.1,0,0.0,0,0.0,-20,-1.1
"36059","1","54133","77","0","2022","1","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,12,13,284596,0,0,1824,"",0.25,0.05,0.06,0.06,0.06,0.00,0.00,1.10,"",0,0.0,-1,-8.3,1,9.1,2,18.2,31630,12.5,0,0.0,0,0.0,107,6.2
"36059","1","54133","77","0","2022","2","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,12,14,361335,0,0,2194,"",0.26,0.06,0.06,0.07,0.06,0.00,0.00,1.02,"",0,0.0,1,9.1,1,9.1,0,0.0,107395,42.3,0,0.0,0,0.0,566,34.8
"36059","1","54133","77","0","2022","3","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,16,16,360076,0,0,1768,"",0.26,0.07,0.08,0.08,0.07,0.00,0.00,0.93,"",0,0.0,1,7.1,3,23.1,4,33.3,2659,0.7,0,0.0,0,0.0,-347,-16.4
"36059","1","54133","77","0","2022","4","","Nassau County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,18,19,20,447587,0,0,1812,"",0.27,0.08,0.09,0.09,0.09,0.00,0.00,1.01,"",0,0.0,6,50.0,7,58.3,9,81.8,169678,61.1,0,0.0,0,0.0,-20,-1.1
"36059","1","541330","78","0","2022","1","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,12,13,284596,0,0,1824,"",0.25,0.05,0.06,0.06,0.06,0.00,0.00,1.10,"",0,0.0,-1,-8.3,1,9.1,2,18.2,31630,12.5,0,0.0,0,0.0,107,6.2
"36059","1","541330","78","0","2022","2","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,12,14,361335,0,0,2194,"",0.26,0.06,0.06,0.07,0.06,0.00,0.00,1.02,"",0,0.0,1,9.1,1,9.1,0,0.0,107395,42.3,0,0.0,0,0.0,566,34.8
"36059","1","541330","78","0","2022","3","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,16,16,360076,0,0,1768,"",0.26,0.07,0.08,0.08,0.07,0.00,0.00,0.93,"",0,0.0,1,7.1,3,23.1,4,33.3,2659,0.7,0,0.0,0,0.0,-347,-16.4
"36059","1","541330","78","0","2022","4","","Nassau County, New York","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,18,19,20,447587,0,0,1812,"",0.27,0.08,0.09,0.09,0.09,0.00,0.00,1.01,"",0,0.0,6,50.0,7,58.3,9,81.8,169678,61.1,0,0.0,0,0.0,-20,-1.1
"36059","1","71","74","0","2022","1","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,13,12,193727,0,0,1208,"",0.18,0.09,0.09,0.08,0.09,0.00,0.00,1.06,"",0,0.0,-1,-7.7,1,8.3,0,0.0,14587,8.1,0,0.0,0,0.0,91,8.1
"36059","1","71","74","0","2022","2","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,11,14,19,292247,0,0,1533,"",0.19,0.08,0.09,0.11,0.11,0.00,0.00,1.13,"",0,0.0,-1,-8.3,2,16.7,5,35.7,65772,29.0,0,0.0,0,0.0,158,11.5
"36059","1","71","74","0","2022","3","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,20,19,15,255106,0,0,1090,"",0.20,0.12,0.12,0.09,0.10,0.00,0.00,0.92,"",0,0.0,5,33.3,5,35.7,0,0.0,18629,7.9,0,0.0,0,0.0,-150,-12.1
"36059","1","71","74","0","2022","4","","Nassau County, New York","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,15,16,298851,0,0,1567,"",0.20,0.08,0.10,0.11,0.11,0.00,0.00,1.14,"",0,0.0,-2,-13.3,0,0.0,3,23.1,39603,15.3,0,0.0,0,0.0,176,12.7
"36059","1","712","75","0","2022","1","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,13,12,193727,0,0,1208,"",0.36,0.15,0.16,0.14,0.12,0.00,0.00,0.81,"",0,0.0,-1,-7.7,1,8.3,0,0.0,14587,8.1,0,0.0,0,0.0,91,8.1
"36059","1","712","75","0","2022","2","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,11,14,19,292247,0,0,1533,"",0.37,0.13,0.14,0.18,0.14,0.00,0.00,0.89,"",0,0.0,-1,-8.3,2,16.7,5,35.7,65772,29.0,0,0.0,0,0.0,158,11.5
"36059","1","712","75","0","2022","3","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,20,19,15,255106,0,0,1090,"",0.43,0.19,0.19,0.15,0.13,0.00,0.00,0.75,"",0,0.0,5,33.3,5,35.7,0,0.0,18629,7.9,0,0.0,0,0.0,-150,-12.1
"36059","1","712","75","0","2022","4","","Nassau County, New York","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,15,16,298851,0,0,1567,"",0.44,0.14,0.17,0.18,0.14,0.00,0.00,0.86,"",0,0.0,-2,-13.3,0,0.0,3,23.1,39603,15.3,0,0.0,0,0.0,176,12.7
"36059","1","7121","76","0","2022","1","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,13,12,193727,0,0,1208,"",0.36,0.15,0.16,0.14,0.12,0.00,0.00,0.81,"",0,0.0,-1,-7.7,1,8.3,0,0.0,14587,8.1,0,0.0,0,0.0,91,8.1
"36059","1","7121","76","0","2022","2","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,11,14,19,292247,0,0,1533,"",0.37,0.13,0.14,0.18,0.14,0.00,0.00,0.89,"",0,0.0,-1,-8.3,2,16.7,5,35.7,65772,29.0,0,0.0,0,0.0,158,11.5
"36059","1","7121","76","0","2022","3","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,20,19,15,255106,0,0,1090,"",0.43,0.19,0.19,0.15,0.13,0.00,0.00,0.75,"",0,0.0,5,33.3,5,35.7,0,0.0,18629,7.9,0,0.0,0,0.0,-150,-12.1
"36059","1","7121","76","0","2022","4","","Nassau County, New York","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,15,16,298851,0,0,1567,"",0.44,0.14,0.17,0.18,0.14,0.00,0.00,0.86,"",0,0.0,-2,-13.3,0,0.0,3,23.1,39603,15.3,0,0.0,0,0.0,176,12.7
"36059","1","71219","77","0","2022","1","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,13,12,193727,0,0,1208,"",0.41,0.22,0.24,0.21,0.19,0.00,0.00,0.88,"",0,0.0,-1,-7.7,1,8.3,0,0.0,14587,8.1,0,0.0,0,0.0,91,8.1
"36059","1","71219","77","0","2022","2","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,14,19,292247,0,0,1533,"",0.42,0.19,0.20,0.24,0.21,0.00,0.00,0.97,"",0,0.0,-1,-8.3,2,16.7,5,35.7,65772,29.0,0,0.0,0,0.0,158,11.5
"36059","1","71219","77","0","2022","3","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,20,19,15,255106,0,0,1090,"",0.49,0.26,0.25,0.21,0.19,0.00,0.00,0.81,"",0,0.0,5,33.3,5,35.7,0,0.0,18629,7.9,0,0.0,0,0.0,-150,-12.1
"36059","1","71219","77","0","2022","4","","Nassau County, New York","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,15,16,298851,0,0,1567,"",0.51,0.20,0.25,0.26,0.22,0.00,0.00,0.93,"",0,0.0,-2,-13.3,0,0.0,3,23.1,39603,15.3,0,0.0,0,0.0,176,12.7
"36059","1","712190","78","0","2022","1","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,13,12,193727,0,0,1208,"",0.41,0.22,0.24,0.21,0.19,0.00,0.00,0.88,"",0,0.0,-1,-7.7,1,8.3,0,0.0,14587,8.1,0,0.0,0,0.0,91,8.1
"36059","1","712190","78","0","2022","2","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,14,19,292247,0,0,1533,"",0.42,0.19,0.20,0.24,0.21,0.00,0.00,0.97,"",0,0.0,-1,-8.3,2,16.7,5,35.7,65772,29.0,0,0.0,0,0.0,158,11.5
"36059","1","712190","78","0","2022","3","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,20,19,15,255106,0,0,1090,"",0.49,0.26,0.25,0.21,0.19,0.00,0.00,0.81,"",0,0.0,5,33.3,5,35.7,0,0.0,18629,7.9,0,0.0,0,0.0,-150,-12.1
"36059","1","712190","78","0","2022","4","","Nassau County, New York","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,15,16,298851,0,0,1567,"",0.51,0.20,0.25,0.26,0.22,0.00,0.00,0.93,"",0,0.0,-2,-13.3,0,0.0,3,23.1,39603,15.3,0,0.0,0,0.0,176,12.7
