"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36061","1","5191","76","0","2021","4","","New York County, New York","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,10,10,271603,0,0,2089,"",0.72,0.13,0.13,0.13,0.06,0.00,0.00,0.47,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-24452,-8.3,0,0.0,0,0.0,19,0.9
"36061","1","51912","77","0","2021","1","","New York County, New York","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,245618,0,0,1718,"",0.76,0.14,0.14,0.14,0.05,0.00,0.00,0.34,"",0,0.0,0,0.0,1,10.0,1,10.0,18348,8.1,0,0.0,0,0.0,26,1.5
"36061","1","51912","77","0","2021","2","","New York County, New York","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,286259,0,0,2002,"",0.75,0.14,0.14,0.14,0.07,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,9823,3.6,0,0.0,0,0.0,69,3.6
"36061","1","51912","77","0","2021","3","","New York County, New York","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,11,11,11,249841,0,0,1747,"",0.74,0.14,0.14,0.14,0.08,0.00,0.00,0.53,"",0,0.0,0,0.0,0,0.0,0,0.0,7613,3.1,0,0.0,0,0.0,53,3.1
"36061","1","51912","77","0","2021","4","","New York County, New York","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,10,10,271603,0,0,2089,"",0.73,0.13,0.13,0.13,0.06,0.00,0.00,0.47,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-24452,-8.3,0,0.0,0,0.0,19,0.9
"36061","1","519120","78","0","2021","1","","New York County, New York","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,245618,0,0,1718,"",0.76,0.14,0.14,0.14,0.05,0.00,0.00,0.34,"",0,0.0,0,0.0,1,10.0,1,10.0,18348,8.1,0,0.0,0,0.0,26,1.5
"36061","1","519120","78","0","2021","2","","New York County, New York","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,286259,0,0,2002,"",0.75,0.14,0.14,0.14,0.07,0.00,0.00,0.51,"",0,0.0,0,0.0,0,0.0,0,0.0,9823,3.6,0,0.0,0,0.0,69,3.6
"36061","1","519120","78","0","2021","3","","New York County, New York","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,11,11,11,249841,0,0,1747,"",0.74,0.14,0.14,0.14,0.08,0.00,0.00,0.53,"",0,0.0,0,0.0,0,0.0,0,0.0,7613,3.1,0,0.0,0,0.0,53,3.1
"36061","1","519120","78","0","2021","4","","New York County, New York","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,10,10,271603,0,0,2089,"",0.73,0.13,0.13,0.13,0.06,0.00,0.00,0.47,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-24452,-8.3,0,0.0,0,0.0,19,0.9
"36061","1","52","74","0","2021","1","","New York County, New York","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,278,277,270,11952112,0,0,3343,"",0.33,1.48,1.48,1.47,0.68,0.00,0.00,0.46,"",0,0.0,4,1.5,4,1.5,-7,-2.5,442069,3.8,0,0.0,0,0.0,120,3.7
"36061","1","52","74","0","2021","2","","New York County, New York","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,282,282,283,12811098,0,0,3490,"",0.34,1.53,1.52,1.52,1.01,0.00,0.00,0.66,"",0,0.0,11,4.1,9,3.3,14,5.2,414945,3.3,0,0.0,0,0.0,-29,-0.8
"36061","1","52","74","0","2021","3","","New York County, New York","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,283,279,280,11094391,0,0,3041,"",0.35,1.49,1.47,1.47,0.98,0.00,0.00,0.66,"",0,0.0,12,4.4,3,1.1,13,4.9,414027,3.9,0,0.0,0,0.0,13,0.4
"36061","1","52","74","0","2021","4","","New York County, New York","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,277,273,274,12601488,0,0,3529,"",0.35,1.44,1.40,1.40,0.85,0.00,0.00,0.60,"",0,0.0,5,1.8,1,0.4,-2,-0.7,-7514,-0.1,0,0.0,0,0.0,-19,-0.5
"36061","1","522","75","0","2021","1","","New York County, New York","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,20,20,19,655403,0,0,2564,"",0.27,0.23,0.23,0.22,0.10,0.00,0.00,0.46,"",0,0.0,1,5.3,1,5.3,-1,-5.0,55526,9.3,0,0.0,0,0.0,177,7.4
"36061","1","522","75","0","2021","2","","New York County, New York","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,19,21,22,704707,0,0,2623,"",0.28,0.22,0.24,0.25,0.14,0.00,0.00,0.61,"",0,0.0,-1,-5.0,2,10.5,3,15.8,34969,5.2,0,0.0,0,0.0,-42,-1.6
"36061","1","522","75","0","2021","3","","New York County, New York","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,22,22,22,705588,0,0,2467,"",0.28,0.24,0.24,0.24,0.16,0.00,0.00,0.67,"",0,0.0,3,15.8,3,15.8,3,15.8,142982,25.4,0,0.0,0,0.0,189,8.3
"36061","1","522","75","0","2021","4","","New York County, New York","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,22,21,21,606738,0,0,2188,"",0.28,0.24,0.22,0.22,0.11,0.00,0.00,0.47,"",0,0.0,3,15.8,1,5.0,1,5.0,-104310,-14.7,0,0.0,0,0.0,-593,-21.3
"36061","1","5222","76","0","2021","1","","New York County, New York","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,20,20,19,655403,0,0,2564,"",0.27,0.23,0.23,0.22,0.10,0.00,0.00,0.46,"",0,0.0,1,5.3,1,5.3,-1,-5.0,55526,9.3,0,0.0,0,0.0,177,7.4
"36061","1","5222","76","0","2021","2","","New York County, New York","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,19,21,22,704707,0,0,2623,"",0.28,0.22,0.24,0.25,0.14,0.00,0.00,0.61,"",0,0.0,-1,-5.0,2,10.5,3,15.8,34969,5.2,0,0.0,0,0.0,-42,-1.6
"36061","1","5222","76","0","2021","3","","New York County, New York","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,22,22,22,705588,0,0,2467,"",0.28,0.24,0.24,0.24,0.16,0.00,0.00,0.67,"",0,0.0,3,15.8,3,15.8,3,15.8,142982,25.4,0,0.0,0,0.0,189,8.3
"36061","1","5222","76","0","2021","4","","New York County, New York","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,22,21,21,606738,0,0,2188,"",0.28,0.24,0.22,0.22,0.11,0.00,0.00,0.47,"",0,0.0,3,15.8,1,5.0,1,5.0,-104310,-14.7,0,0.0,0,0.0,-593,-21.3
"36061","1","52229","77","0","2021","1","","New York County, New York","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,20,20,19,655403,0,0,2564,"",0.27,0.23,0.23,0.22,0.10,0.00,0.00,0.46,"",0,0.0,1,5.3,1,5.3,-1,-5.0,55526,9.3,0,0.0,0,0.0,177,7.4
"36061","1","52229","77","0","2021","2","","New York County, New York","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,19,21,22,704707,0,0,2623,"",0.28,0.22,0.24,0.25,0.14,0.00,0.00,0.61,"",0,0.0,-1,-5.0,2,10.5,3,15.8,34969,5.2,0,0.0,0,0.0,-42,-1.6
"36061","1","52229","77","0","2021","3","","New York County, New York","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,22,22,22,705588,0,0,2467,"",0.28,0.24,0.24,0.24,0.16,0.00,0.00,0.67,"",0,0.0,3,15.8,3,15.8,3,15.8,142982,25.4,0,0.0,0,0.0,189,8.3
"36061","1","52229","77","0","2021","4","","New York County, New York","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,22,21,21,606738,0,0,2188,"",0.28,0.24,0.22,0.22,0.11,0.00,0.00,0.47,"",0,0.0,3,15.8,1,5.0,1,5.0,-104310,-14.7,0,0.0,0,0.0,-593,-21.3
"36061","1","522293","78","0","2021","1","","New York County, New York","Federal Government","NAICS 522293 International trade financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,79931,0,0,2050,"",7.04,0.50,0.51,0.52,0.15,0.00,0.00,0.29,"",0,0.0,0,0.0,0,0.0,0,0.0,1890,2.4,0,0.0,0,0.0,49,2.4
"36061","1","522293","78","0","2021","2","","New York County, New York","Federal Government","NAICS 522293 International trade financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,93408,0,0,2395,"",7.21,0.51,0.51,0.50,0.22,0.00,0.00,0.43,"",0,0.0,0,0.0,0,0.0,0,0.0,1870,2.0,0,0.0,0,0.0,48,2.0
"36061","1","522293","78","0","2021","3","","New York County, New York","Federal Government","NAICS 522293 International trade financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,83029,0,0,2129,"",7.37,0.50,0.50,0.50,0.23,0.00,0.00,0.46,"",0,0.0,0,0.0,0,0.0,0,0.0,3762,4.7,0,0.0,0,0.0,97,4.8
"36061","1","522293","78","0","2021","4","","New York County, New York","Federal Government","NAICS 522293 International trade financing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,102434,0,0,2627,"",7.28,0.49,0.48,0.48,0.19,0.00,0.00,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,1055,1.0,0,0.0,0,0.0,28,1.1
"36061","1","522298","78","0","2021","1","","New York County, New York","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,17,16,575472,0,0,2656,"",0.30,0.48,0.48,0.46,0.19,0.00,0.00,0.39,"",0,0.0,1,6.2,1,6.2,-1,-5.9,53636,10.3,0,0.0,0,0.0,198,8.1
"36061","1","522298","78","0","2021","2","","New York County, New York","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,18,19,611299,0,0,2662,"",0.30,0.46,0.52,0.54,0.27,0.00,0.00,0.53,"",0,0.0,-1,-5.9,2,12.5,3,18.8,33099,5.7,0,0.0,0,0.0,-61,-2.2
"36061","1","522298","78","0","2021","3","","New York County, New York","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,19,19,622559,0,0,2520,"",0.31,0.54,0.53,0.53,0.29,0.00,0.00,0.55,"",0,0.0,3,18.8,3,18.8,3,18.8,139220,28.8,0,0.0,0,0.0,196,8.4
"36061","1","522298","78","0","2021","4","","New York County, New York","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,19,18,18,504304,0,0,2116,"",0.31,0.52,0.48,0.48,0.20,0.00,0.00,0.40,"",0,0.0,3,18.8,1,5.9,1,5.9,-105365,-17.3,0,0.0,0,0.0,-698,-24.8
"36061","1","524","75","0","2021","1","","New York County, New York","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,258,257,251,11296709,0,0,3403,"",0.65,2.64,2.66,2.60,1.02,0.00,0.00,0.39,"",0,0.0,3,1.2,3,1.2,-6,-2.3,386543,3.5,0,0.0,0,0.0,116,3.5
"36061","1","524","75","0","2021","2","","New York County, New York","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,263,261,261,12106391,0,0,3559,"",0.67,2.71,2.68,2.66,1.54,0.00,0.00,0.57,"",0,0.0,12,4.8,7,2.8,11,4.4,379976,3.2,0,0.0,0,0.0,-25,-0.7
"36061","1","524","75","0","2021","3","","New York County, New York","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,261,257,258,10388803,0,0,3089,"",0.69,2.62,2.60,2.62,1.50,0.00,0.00,0.57,"",0,0.0,9,3.6,0,0.0,10,4.0,271045,2.7,0,0.0,0,0.0,5,0.2
"36061","1","524","75","0","2021","4","","New York County, New York","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,255,252,253,11994750,0,0,3642,"",0.68,2.57,2.53,2.54,1.32,0.00,0.00,0.52,"",0,0.0,2,0.8,0,0.0,-3,-1.2,96796,0.8,0,0.0,0,0.0,34,0.9
"36061","1","5241","76","0","2021","1","","New York County, New York","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,258,257,251,11296709,0,0,3403,"",0.83,2.77,2.80,2.73,1.05,0.00,0.00,0.38,"",0,0.0,3,1.2,3,1.2,-6,-2.3,386543,3.5,0,0.0,0,0.0,116,3.5
"36061","1","5241","76","0","2021","2","","New York County, New York","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,263,261,261,12106391,0,0,3559,"",0.85,2.85,2.82,2.80,1.59,0.00,0.00,0.56,"",0,0.0,12,4.8,7,2.8,11,4.4,379976,3.2,0,0.0,0,0.0,-25,-0.7
"36061","1","5241","76","0","2021","3","","New York County, New York","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,261,257,258,10388803,0,0,3089,"",0.87,2.75,2.73,2.76,1.55,0.00,0.00,0.56,"",0,0.0,9,3.6,0,0.0,10,4.0,271045,2.7,0,0.0,0,0.0,5,0.2
"36061","1","5241","76","0","2021","4","","New York County, New York","Federal Government","NAICS 5241 Insurance carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,255,252,253,11994750,0,0,3642,"",0.86,2.71,2.66,2.67,1.37,0.00,0.00,0.51,"",0,0.0,2,0.8,0,0.0,-3,-1.2,96796,0.8,0,0.0,0,0.0,34,0.9
"36061","1","52412","77","0","2021","1","","New York County, New York","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,258,257,251,11296709,0,0,3403,"",0.83,2.77,2.80,2.73,1.05,0.00,0.00,0.38,"",0,0.0,3,1.2,3,1.2,-6,-2.3,386543,3.5,0,0.0,0,0.0,116,3.5
"36061","1","52412","77","0","2021","2","","New York County, New York","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,263,261,261,12106391,0,0,3559,"",0.85,2.85,2.82,2.80,1.59,0.00,0.00,0.56,"",0,0.0,12,4.8,7,2.8,11,4.4,379976,3.2,0,0.0,0,0.0,-25,-0.7
"36061","1","52412","77","0","2021","3","","New York County, New York","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,261,257,258,10388803,0,0,3089,"",0.87,2.75,2.73,2.76,1.55,0.00,0.00,0.56,"",0,0.0,9,3.6,0,0.0,10,4.0,271045,2.7,0,0.0,0,0.0,5,0.2
"36061","1","52412","77","0","2021","4","","New York County, New York","Federal Government","NAICS 52412 Direct insurers, except life and health","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,255,252,253,11994750,0,0,3642,"",0.86,2.71,2.66,2.67,1.37,0.00,0.00,0.51,"",0,0.0,2,0.8,0,0.0,-3,-1.2,96796,0.8,0,0.0,0,0.0,34,0.9
"36061","1","524128","78","0","2021","1","","New York County, New York","Federal Government","NAICS 524128 Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,258,257,251,11296709,0,0,3403,"",0.84,2.79,2.81,2.75,1.05,0.00,0.00,0.38,"",0,0.0,3,1.2,3,1.2,-6,-2.3,386543,3.5,0,0.0,0,0.0,116,3.5
"36061","1","524128","78","0","2021","2","","New York County, New York","Federal Government","NAICS 524128 Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,263,261,261,12106391,0,0,3559,"",0.87,2.87,2.84,2.82,1.60,0.00,0.00,0.56,"",0,0.0,12,4.8,7,2.8,11,4.4,379976,3.2,0,0.0,0,0.0,-25,-0.7
"36061","1","524128","78","0","2021","3","","New York County, New York","Federal Government","NAICS 524128 Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,261,257,258,10388803,0,0,3089,"",0.88,2.77,2.75,2.77,1.55,0.00,0.00,0.56,"",0,0.0,9,3.6,0,0.0,10,4.0,271045,2.7,0,0.0,0,0.0,5,0.2
"36061","1","524128","78","0","2021","4","","New York County, New York","Federal Government","NAICS 524128 Other direct insurance carriers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,255,252,253,11994750,0,0,3642,"",0.87,2.72,2.68,2.69,1.38,0.00,0.00,0.51,"",0,0.0,2,0.8,0,0.0,-3,-1.2,96796,0.8,0,0.0,0,0.0,34,0.9
"36061","1","54","74","0","2021","1","","New York County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,334,335,339,8311757,0,0,1903,"",0.06,0.33,0.33,0.33,0.12,0.00,0.00,0.37,"",0,0.0,-21,-5.9,-13,-3.7,-10,-2.9,-171914,-2.0,0,0.0,0,0.0,42,2.3
"36061","1","54","74","0","2021","2","","New York County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,336,333,336,8258760,0,0,1896,"",0.07,0.33,0.32,0.32,0.17,0.00,0.00,0.51,"",0,0.0,-11,-3.2,-13,-3.8,-13,-3.7,-723125,-8.1,0,0.0,0,0.0,-93,-4.7
"36061","1","54","74","0","2021","3","","New York County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,335,330,325,10460661,0,0,2438,"",0.07,0.32,0.32,0.31,0.20,0.00,0.00,0.65,"",0,0.0,-12,-3.5,-21,-6.0,-22,-6.3,5912,0.1,0,0.0,0,0.0,129,5.6
"36061","1","54","74","0","2021","4","","New York County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,324,325,324,9470445,0,0,2246,"",0.07,0.31,0.31,0.31,0.15,0.00,0.00,0.50,"",0,0.0,-17,-5.0,-16,-4.7,-13,-3.9,-355439,-3.6,0,0.0,0,0.0,21,0.9
"36061","1","541","75","0","2021","1","","New York County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,334,335,339,8311757,0,0,1903,"",0.06,0.33,0.33,0.33,0.12,0.00,0.00,0.37,"",0,0.0,-21,-5.9,-13,-3.7,-10,-2.9,-171914,-2.0,0,0.0,0,0.0,42,2.3
"36061","1","541","75","0","2021","2","","New York County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,336,333,336,8258760,0,0,1896,"",0.07,0.33,0.32,0.32,0.17,0.00,0.00,0.51,"",0,0.0,-11,-3.2,-13,-3.8,-13,-3.7,-723125,-8.1,0,0.0,0,0.0,-93,-4.7
"36061","1","541","75","0","2021","3","","New York County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,335,330,325,10460661,0,0,2438,"",0.07,0.32,0.32,0.31,0.20,0.00,0.00,0.65,"",0,0.0,-12,-3.5,-21,-6.0,-22,-6.3,5912,0.1,0,0.0,0,0.0,129,5.6
"36061","1","541","75","0","2021","4","","New York County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,324,325,324,9470445,0,0,2246,"",0.07,0.31,0.31,0.31,0.15,0.00,0.00,0.50,"",0,0.0,-17,-5.0,-16,-4.7,-13,-3.9,-355439,-3.6,0,0.0,0,0.0,21,0.9
"36061","1","5413","76","0","2021","1","","New York County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,334,335,339,8311757,0,0,1903,"",0.11,0.41,0.41,0.42,0.16,0.00,0.00,0.39,"",0,0.0,-21,-5.9,-13,-3.7,-10,-2.9,-171914,-2.0,0,0.0,0,0.0,42,2.3
